0
4,57763671875e-05
0,0001068115234375
0,0001678466796875
0,0002288818359375
0,0002899169921875
0,0003662109375
0,00042724609375
0,00048828125
0,00054931640625
0,0006256103515625
0,0006866455078125
0,0007476806640625
0,000823974609375
0,0009002685546875
0,0009613037109375
0,001007080078125
0,001068115234375
0,00115966796875
0,001190185546875
0,00128173828125
0,001312255859375
0,00140380859375
0,00146484375
0,00152587890625
0,0015869140625
0,001678466796875
0,001739501953125
0,00177001953125
0,001861572265625
0,00189208984375
0,001983642578125
0,002044677734375
0,002105712890625
0,00213623046875
0,002166748046875
0,002227783203125
0,002288818359375
0,002349853515625
0,002410888671875
0,002471923828125
0,0024871826171875
0,002532958984375
0,0025787353515625
0,00262451171875
0,002655029296875
0,0027008056640625
0,00274658203125
0,002777099609375
0,0028076171875
0,0028533935546875
0,0028839111328125
0,0029144287109375
0,0029449462890625
0,0029754638671875
0,0029754638671875
0,003021240234375
0,003021240234375
0,0030670166015625
0,003082275390625
0,0030975341796875
0,00311279296875
0,0030975341796875
0,0030975341796875
0,00311279296875
0,0031280517578125
0,00311279296875
0,0031280517578125
0,00311279296875
0,00311279296875
0,00311279296875
0,00311279296875
0,0030975341796875
0,003082275390625
0,003082275390625
0,0030517578125
0,003021240234375
0,0030059814453125
0,00299072265625
0,002960205078125
0,0029296875
0,002899169921875
0,00286865234375
0,002838134765625
0,0027923583984375
0,00273895263671875
0,0027008056640625
0,002655029296875
0,0026092529296875
0,00255584716796875
0,00251007080078125
0,00244140625
0,00238800048828125
0,00232696533203125
0,00226593017578125
0,002197265625
0,00213623046875
0,00206756591796875
0,0019989013671875
0,001926422119140625
0,001850128173828125
0,001773834228515625
0,0016937255859375
0,001613616943359375
0,001529693603515625
0,001445770263671875
0,0013580322265625
0,0012722015380859375
0,0011816024780273438
0,0010890960693359375
0,0009951591491699219
0,0008993148803710938
0,0008015632629394531
0,0007028579711914062
0,0006017684936523438
0,0004978179931640625
0,0003948211669921875
0,0002899169921875
0,000186920166015625
8,0108642578125e-05
-3,814697265625e-05
-0,00014495849609375
-0,000255584716796875
-0,000370025634765625
-0,000484466552734375
-0,00060272216796875
-0,0007171630859375
-0,00083160400390625
-0,00095367431640625
-0,001068115234375
-0,001190185546875
-0,00131988525390625
-0,00142669677734375
-0,00154876708984375
-0,00167083740234375
-0,00180816650390625
-0,00193023681640625
-0,00205230712890625
-0,00217437744140625
-0,002288818359375
-0,0024261474609375
-0,0025634765625
-0,0026702880859375
-0,0028076171875
-0,0029296875
-0,0030364990234375
-0,0031890869140625
-0,0033111572265625
-0,0034332275390625
-0,0035552978515625
-0,003662109375
-0,0037841796875
-0,00390625
-0,0040283203125
-0,0041656494140625
-0,0042877197265625
-0,00439453125
-0,0045166015625
-0,004638671875
-0,0047607421875
-0,0048675537109375
-0,004974365234375
-0,0050811767578125
-0,0052032470703125
-0,0053253173828125
-0,0054168701171875
-0,005523681640625
-0,005615234375
-0,0057373046875
-0,0058135986328125
-0,0059356689453125
-0,0060272216796875
-0,006134033203125
-0,0062255859375
-0,006317138671875
-0,00640869140625
-0,006500244140625
-0,0065765380859375
-0,00665283203125
-0,0067291259765625
-0,006805419921875
-0,0068817138671875
-0,0069580078125
-0,007049560546875
-0,007080078125
-0,007171630859375
-0,007232666015625
-0,00726318359375
-0,007354736328125
-0,00738525390625
-0,0074462890625
-0,00750732421875
-0,007568359375
-0,007598876953125
-0,00762939453125
-0,007659912109375
-0,0076904296875
-0,0076904296875
-0,007720947265625
-0,00775146484375
-0,007781982421875
-0,0078125
-0,007781982421875
-0,007843017578125
-0,007843017578125
-0,007843017578125
-0,0078125
-0,007843017578125
-0,0078125
-0,0077972412109375
-0,007781982421875
-0,0077667236328125
-0,00775146484375
-0,007720947265625
-0,0076904296875
-0,007659912109375
-0,00762939453125
-0,007568359375
-0,0075225830078125
-0,007476806640625
-0,0074310302734375
-0,0073699951171875
-0,0073089599609375
-0,0072479248046875
-0,0071868896484375
-0,007110595703125
-0,0070343017578125
-0,0069580078125
-0,0068511962890625
-0,00677490234375
-0,006683349609375
-0,0066070556640625
-0,006500244140625
-0,00640869140625
-0,0063018798828125
-0,006195068359375
-0,0060882568359375
-0,0059661865234375
-0,005859375
-0,0057220458984375
-0,0055999755859375
-0,0054779052734375
-0,005340576171875
-0,00518798828125
-0,0050506591796875
-0,004913330078125
-0,0047760009765625
-0,004638671875
-0,0045013427734375
-0,0043487548828125
-0,0041961669921875
-0,00402069091796875
-0,0038604736328125
-0,003692626953125
-0,0035247802734375
-0,00334930419921875
-0,0031890869140625
-0,00301361083984375
-0,00283050537109375
-0,002655029296875
-0,00246429443359375
-0,00228118896484375
-0,0020904541015625
-0,0019073486328125
-0,00171661376953125
-0,00151824951171875
-0,001323699951171875
-0,001125335693359375
-0,000926971435546875
-0,000728607177734375
-0,00052642822265625
-0,000324249267578125
-0,000118255615234375
8,7738037109375e-05
0,0002956390380859375
0,0005064010620117188
0,0007152557373046875
0,0009264945983886719
0,0011386871337890625
0,0013513565063476562
0,0015659332275390625
0,0017805099487304688
0,0019969940185546875
0,0022125244140625
0,0024261474609375
0,002643585205078125
0,00286102294921875
0,00307464599609375
0,003292083740234375
0,003509521484375
0,00372314453125
0,00394439697265625
0,00415802001953125
0,00437164306640625
0,00458526611328125
0,0048065185546875
0,00501251220703125
0,00522613525390625
0,00543212890625
0,00565338134765625
0,00586700439453125
0,006072998046875
0,0062713623046875
0,00647735595703125
0,006683349609375
0,0068817138671875
0,007080078125
0,0072784423828125
0,0074920654296875
0,007659912109375
0,00787353515625
0,0080718994140625
0,0082550048828125
0,0084381103515625
0,0086212158203125
0,0087890625
0,0089874267578125
0,0091552734375
0,0093231201171875
0,0095062255859375
0,0096588134765625
0,00982666015625
0,0099945068359375
0,0101470947265625
0,010284423828125
0,01043701171875
0,0106048583984375
0,0107421875
0,010894775390625
0,011016845703125
0,011138916015625
0,0112762451171875
0,01141357421875
0,01153564453125
0,0116424560546875
0,0117645263671875
0,0118560791015625
0,011962890625
0,0120697021484375
0,0121612548828125
0,0122528076171875
0,0123443603515625
0,0124053955078125
0,012481689453125
0,0125579833984375
0,01263427734375
0,0126953125
0,01275634765625
0,0128021240234375
0,012847900390625
0,012908935546875
0,01287841796875
0,012969970703125
0,012939453125
0,01300048828125
0,01300048828125
0,013031005859375
0,013031005859375
0,013031005859375
0,013031005859375
0,013031005859375
0,01300048828125
0,012939453125
0,012939453125
0,01287841796875
0,01287841796875
0,012847900390625
0,01275634765625
0,01275634765625
0,0126953125
0,012603759765625
0,0125732421875
0,012451171875
0,01239013671875
0,012298583984375
0,01220703125
0,0121002197265625
0,011993408203125
0,0118865966796875
0,01177978515625
0,01165771484375
0,01153564453125
0,01141357421875
0,011260986328125
0,0111236572265625
0,010986328125
0,0108184814453125
0,01068115234375
0,010528564453125
0,0103302001953125
0,010162353515625
0,0099945068359375
0,00982666015625
0,0096282958984375
0,009429931640625
0,0092620849609375
0,009063720703125
0,0088348388671875
0,008636474609375
0,0084075927734375
0,0081939697265625
0,00799560546875
0,00775146484375
0,0075225830078125
0,007293701171875
0,007049560546875
0,006805419921875
0,006561279296875
0,0063018798828125
0,0060577392578125
0,00579833984375
0,005523681640625
0,005279541015625
0,0050201416015625
0,0047454833984375
0,0044708251953125
0,004180908203125
0,00390625
0,00362396240234375
0,0033416748046875
0,0030517578125
0,0027618408203125
0,002471923828125
0,0021820068359375
0,00188446044921875
0,00157928466796875
0,00128173828125
0,0009765625
0,00067138671875
0,00037384033203125
6,103515625e-05
-0,00025177001953125
-0,000560760498046875
-0,0008697509765625
-0,00118255615234375
-0,001495361328125
-0,00180816650390625
-0,002124786376953125
-0,002437591552734375
-0,002750396728515625
-0,0030651092529296875
-0,0033817291259765625
-0,0036945343017578125
-0,004008293151855469
-0,00432276725769043
-0,004636526107788086
-0,004949092864990234
-0,0052623748779296875
-0,0055713653564453125
-0,0058841705322265625
-0,0061931610107421875
-0,006500244140625
-0,006809234619140625
-0,007110595703125
-0,007419586181640625
-0,007717132568359375
-0,00801849365234375
-0,008319854736328125
-0,00861358642578125
-0,0089111328125
-0,0092010498046875
-0,00948333740234375
-0,009765625
-0,0100555419921875
-0,0103302001953125
-0,01061248779296875
-0,0108795166015625
-0,01116180419921875
-0,01141357421875
-0,01168060302734375
-0,0119476318359375
