0
-124,62973022460938
-123,34799194335938
-122,02241516113281
-120,65348815917969
-119,24169921875
-117,78753662109375
-116,29153442382812
-114,75419616699219
-113,17610168457031
-111,55780029296875
-109,89984130859375
-108,202880859375
-106,46743774414062
-104,69418334960938
-102,88374328613281
-101,03672790527344
-99,15383911132812
-97,2357177734375
-95,28303527832031
-93,29652404785156
-91,27684020996094
-89,22474670410156
-87,14094543457031
-85,02618408203125
-82,8812255859375
-80,70680236816406
-78,50370788574219
-76,27273559570312
-74,01466369628906
-71,73028564453125
-69,42042541503906
-67,08592224121094
-64,72756958007812
-62,346214294433594
-59,942718505859375
-57,51792907714844
-55,07270050048828
-52,60791015625
-50,124427795410156
-47,623146057128906
-45,10493469238281
-42,57069396972656
-40,021339416503906
-37,457763671875
-34,880882263183594
-32,2916145324707
-29,690868377685547
-27,079578399658203
-24,458663940429688
-21,829063415527344
-19,191715240478516
-16,54754066467285
-13,897491455078125
-11,24250602722168
-8,583529472351074
-5,921503067016602
-3,2573747634887695
-0,5920902490615845
2,0734031200408936
4,738158226013184
7,401227951049805
10,061666488647461
12,718528747558594
15,370872497558594
18,017749786376953
20,658226013183594
23,291362762451172
25,916221618652344
28,531879425048828
31,137386322021484
33,731834411621094
36,314292907714844
38,88385009765625
41,43959045410156
43,98060607910156
46,50598907470703
49,014862060546875
51,506309509277344
53,979454040527344
56,43342590332031
58,867347717285156
61,28034210205078
63,67156982421875
66,04016876220703
68,38530731201172
70,70614624023438
73,00186157226562
75,27165222167969
77,51467895507812
79,73017883300781
81,91734313964844
84,07539367675781
86,20356750488281
88,30113220214844
90,3673095703125
92,40138244628906
94,40263366699219
96,37033081054688
98,30381774902344
100,20234680175781
102,06527709960938
103,89193725585938
105,68170166015625
107,43391418457031
109,14794921875
110,82319641113281
112,45909118652344
114,05500793457031
115,61041259765625
117,124755859375
118,59745788574219
120,02801513671875
121,41595458984375
122,7607421875
124,06190490722656
125,31900024414062
126,53158569335938
127,69918823242188
128,82144165039062
129,89788818359375
130,92820739746094
131,91201782226562
132,8489532470703
133,7386932373047
134,58091735839844
135,3753204345703
136,12161254882812
136,81954956054688
137,4688720703125
138,06936645507812
138,62078857421875
139,12295532226562
139,57571411132812
139,9788818359375
140,33233642578125
140,63589477539062
140,88949584960938
141,09304809570312
141,2464599609375
141,34970092773438
141,4027099609375
141,40545654296875
141,35800170898438
141,26031494140625
141,1124267578125
140,9144287109375
140,66632080078125
140,3682861328125
140,02035522460938
139,6226806640625
139,1754150390625
138,67868041992188
138,13265991210938
137,53759765625
136,89366149902344
136,20108032226562
135,46009826660156
134,67100524902344
133,8340606689453
132,9495849609375
132,01783752441406
131,03919982910156
130,01400756835938
128,94264221191406
127,82542419433594
126,662841796875
125,45523071289062
124,20304870605469
122,90675354003906
121,5667724609375
120,18359375
118,75773620605469
117,2896728515625
115,77993774414062
114,22908020019531
112,63763427734375
111,00616455078125
109,33526611328125
107,62550354003906
105,87751770019531
104,0919189453125
102,26931762695312
100,41041564941406
98,51582336425781
96,58622741699219
94,62232971191406
92,62480163574219
90,5943603515625
88,53173828125
86,43766784667969
84,31288146972656
82,15814208984375
79,97421264648438
77,76188659667969
75,52192687988281
73,255126953125
70,96229553222656
68,64427185058594
66,30184173583984
63,935874938964844
61,54718017578125
59,136619567871094
56,705047607421875
54,25334167480469
51,78235626220703
49,29297637939453
46,78607940673828
44,26256561279297
41,72332763671875
39,16926574707031
36,601287841796875
34,020301818847656
31,427234649658203
28,823001861572266
26,20853042602539
23,58475112915039
20,952590942382812
18,312992095947266
15,666885375976562
13,015214920043945
10,358919143676758
7,698945999145508
5,036236763000488
2,3717408180236816
-0,2935960292816162
-2,958827495574951
-5,623006820678711
-8,285186767578125
-10,944421768188477
-13,59976577758789
-16,25027847290039
-18,895015716552734
-21,533039093017578
-24,163410186767578
-26,78519058227539
-29,397464752197266
-31,999282836914062
-34,58972930908203
-37,16789245605469
-39,73284912109375
-42,28368377685547
-44,819496154785156
-47,339385986328125
-49,842445373535156
-52,32780456542969
-54,79457092285156
-57,241859436035156
-59,6688232421875
-62,07457733154297
-64,45828247070312
-66,81907653808594
-69,1561279296875
-71,46861267089844
-73,75569152832031
-76,0166015625
-78,25047302246094
-80,45655822753906
-82,634033203125
-84,78216552734375
-86,900146484375
-88,98728942871094
-91,04280090332031
-93,06597900390625
-95,05606079101562
-97,01239013671875
-98,93424987792969
-100,82096862792969
-102,67184448242188
-104,48625183105469
-106,26353454589844
-108,0030517578125
-109,70419311523438
-111,36637878417969
-112,98898315429688
-114,57145690917969
-116,11320495605469
-117,61370849609375
-119,07243347167969
-120,48883056640625
-121,86244201660156
-123,1927490234375
-124,47926330566406
-125,72158813476562
-126,91921997070312
-128,07177734375
-129,17880249023438
-130,23995971679688
-131,2548370361328
-132,2230682373047
-133,1443328857422
-134,01828002929688
-134,84463500976562
-135,62307739257812
-136,3533172607422
-137,0351104736328
-137,66824340820312
-138,25244140625
-138,78750610351562
-139,27328491210938
-139,70956420898438
-140,09619140625
-140,43310546875
-140,72012329101562
-140,95709228515625
-141,14398193359375
-141,28076171875
-141,3673095703125
-141,40362548828125
-141,38973999023438
-141,32562255859375
-141,21127319335938
-141,04678344726562
-140,8321533203125
-140,56744384765625
-140,25286865234375
-139,888427734375
-139,47427368164062
-139,01058959960938
-138,49749755859375
-137,93521118164062
-137,3239288330078
-136,66384887695312
-135,95523071289062
-135,1982879638672
-134,393310546875
-133,54058837890625
-132,64041137695312
-131,69314575195312
-130,69906616210938
-129,65853881835938
-128,57196044921875
-127,439697265625
-126,26214599609375
-125,03976440429688
-123,77294921875
-122,462158203125
-121,10784912109375
-119,71052551269531
-118,27064514160156
-116,78878784179688
-115,26539611816406
-113,70108032226562
-112,09634399414062
-110,45179748535156
-108,76802062988281
-107,04557800292969
-105,28512573242188
-103,48724365234375
-101,65261840820312
-99,7818603515625
-97,87565612792969
-95,93467712402344
-93,95962524414062
-91,95118713378906
-89,91007995605469
-87,8370361328125
-85,73277282714844
-83,59805297851562
-81,43363952636719
-79,24028015136719
-77,01878356933594
-74,76991271972656
-72,49447631835938
-70,19329833984375
-67,86717987060547
-65,5169448852539
-63,14344024658203
-60,74749755859375
-58,32997131347656
-55,8917236328125
-53,433616638183594
-50,95653533935547
-48,46134948730469
-45,948936462402344
-43,420204162597656
-40,87605285644531
-38,31737518310547
-35,745086669921875
-33,16008758544922
-30,56332015991211
-27,955692291259766
-25,338134765625
-22,711570739746094
-20,076942443847656
-17,435184478759766
-14,787229537963867
-12,134021759033203
-9,476507186889648
-6,815624237060547
-4,1523213386535645
-1,487544298171997
1,177760362625122
3,8426451683044434
6,506163597106934
9,167369842529297
11,825319290161133
14,479063034057617
17,12766456604004
19,77017593383789
22,405670166015625
25,033191680908203
27,65182876586914
30,260631561279297
32,85868835449219
35,44506072998047
38,01885986328125
40,579132080078125
43,12499237060547
45,65553283691406
48,169837951660156
50,66703796386719
53,146240234375
55,606544494628906
58,04710388183594
60,467041015625
62,86548614501953
65,2416000366211
67,59452819824219
69,92344665527344
72,22750854492188
74,50592041015625
76,75787353515625
78,98252868652344
81,17913818359375
83,34689331054688
85,48503112792969
87,59281921386719
89,66946411132812
91,71426391601562
93,72648620605469
95,70538330078125
97,65029907226562
99,56048583984375
101,43534851074219
103,27413940429688
105,07623291015625
106,84100341796875
108,56782531738281
110,25607299804688
111,90512084960938
113,51445007324219
115,08343505859375
116,61151123046875
118,09815979003906
119,54287719726562
120,94508361816406
122,30433654785156
123,62016296386719
124,89202880859375
126,11953735351562
127,30223083496094
128,439697265625
129,5315399169922
130,5773468017578
131,57679748535156
132,52944946289062
133,43504333496094
134,29322814941406
135,10369873046875
135,86614990234375
136,5803680419922
137,24603271484375
137,8629150390625
138,43084716796875
138,9495849609375
139,41900634765625
139,83883666992188
140,20901489257812
140,52932739257812
140,79977416992188
141,0201416015625
141,19039916992188
141,31057739257812
141,3804931640625
141,40017700195312
141,36962890625
141,28884887695312
141,15786743164062
140,97674560546875
140,74557495117188
140,46432495117188
140,13320922851562
139,75234985351562
139,32177734375
138,84170532226562
138,31231689453125
137,7337646484375
137,10633850097656
136,43014526367188
135,7055206298828
134,9326629638672
134,1118621826172
133,24342346191406
132,32765197753906
131,36485290527344
130,35537719726562
129,29957580566406
128,19784545898438
127,05061340332031
125,85818481445312
124,62106323242188
123,33967590332031
122,01445007324219
120,64588928222656
119,23445129394531
117,78067016601562
116,28501892089844
114,74806213378906
113,17034912109375
111,55244445800781
109,89488220214844
108,19827270507812
106,46322631835938
104,69035339355469
102,88029479980469
101,03366088867188
99,15116882324219
97,23342895507812
95,28115844726562
93,29501342773438
91,27574157714844
89,22404479980469
87,14064025878906
85,02626037597656
82,88169860839844
80,70767211914062
78,50497436523438
76,27439880371094
74,01670837402344
71,73272705078125
69,42327880859375
67,08914184570312
64,7311782836914
62,35021209716797
59,947105407714844
57,52269744873047
55,077842712402344
52,613433837890625
50,13032531738281
47,629417419433594
45,11157989501953
42,577720642089844
40,02873229980469
37,46551513671875
34,88899230957031
32,300079345703125
29,699684143066406
27,0887451171875
24,468177795410156
21,83892059326172
19,201900482177734
16,558063507080078
13,908344268798828
11,253683090209961
8,595024108886719
5,93331241607666
3,26949405670166
0,6045143604278564
-2,0606791973114014
-4,725140571594238
-7,387921333312988
-10,048078536987305
-12,704660415649414
-15,356735229492188
-18,003345489501953
-20,643566131591797
-23,276447296142578
-25,901058197021484
-28,516468048095703
-31,121742248535156
-33,71596145629883
-36,29820251464844
-38,86754608154297
-41,42308044433594
-43,963890075683594
-46,48908996582031
-48,99775695800781
-51,489036560058594
-53,961997985839844
-56,415809631347656
-58,84955596923828
-61,262413024902344
-63,65349578857422
-66,02195739746094
-68,3669662475586
-70,68769836425781
-72,98329162597656
-75,25294494628906
-77,49591064453125
-79,71131896972656
-81,89839172363281
-84,05638122558594
-86,18449401855469
-88,281982421875
-90,34812927246094
-92,38215637207031
-94,38336181640625
-96,35104370117188
-98,28448486328125
-100,18301391601562
-102,04595947265625
-103,87263488769531
-105,66239929199219
-107,41462707519531
-109,12869262695312
-110,80398559570312
-112,43992614746094
-114,03590393066406
-115,59136962890625
-117,10575866699219
-118,57855224609375
-120,00920104980469
-121,397216796875
-122,74211120605469
-124,04339599609375
-125,30059814453125
-126,5133056640625
-127,68104553222656
-128,8034210205078
-129,8800506591797
-130,9105224609375
-131,89450073242188
-132,8315887451172
-133,72149658203125
-134,56390380859375
-135,35848999023438
-136,10498046875
-136,80313110351562
-137,45269775390625
-138,05340576171875
-138,60504150390625
-139,107421875
-139,5604248046875
-139,96383666992188
-140,31753540039062
-140,62136840820312
-140,87521362304688
-141,07904052734375
-141,23269653320312
-141,33627319335938
-141,3895263671875
-141,39260864257812
-141,34542846679688
-141,24801635742188
-141,1004638671875
-140,90274047851562
-140,655029296875
-140,35726928710938
-140,00967407226562
-139,61233520507812
-139,16537475585938
-138,66900634765625
-138,12332153320312
-137,52859497070312
-136,88502502441406
-136,1927947998047
-135,45217895507812
-134,66343688964844
-133,82687377929688
-132,9427490234375
-132,01138305664062
-131,03311157226562
-130,00830078125
-128,9373016357422
-127,82049560546875
-126,65826416015625
-125,45103454589844
-124,19923400878906
-122,90333557128906
-121,56375122070312
-120,18095397949219
-118,75547790527344
-117,28781127929688
-115,77847290039062
-114,22802734375
-112,636962890625
-111,00588989257812
-109,33537292480469
-107,62602233886719
-105,87843322753906
-104,09321594238281
-102,27102661132812
-100,41250610351562
-98,51829528808594
-96,58909606933594
-94,62557983398438
-92,62844848632812
-90,598388671875
-88,53616333007812
-86,44247436523438
-84,31806945800781
-82,16371154785156
-79,98016357421875
-77,76820373535156
-75,52859497070312
-73,26217651367188
-70,9697265625
-68,65204620361328
-66,30998229980469
-63,944358825683594
-61,55602264404297
-59,14582061767578
-56,714599609375
-54,263221740722656
-51,792572021484375
-49,30352783203125
-46,796958923339844
-44,273773193359375
-41,73484802246094
-39,18109893798828
-36,613433837890625
-34,032752990722656
-31,439983367919922
-28,83605194091797
-26,22186279296875
-23,598369598388672
-20,96648406982422
-18,32715606689453
-15,681314468383789
-13,029901504516602
-10,373859405517578
-7,714132308959961
-5,051665306091309
-2,387404441833496
0,2777053117752075
2,942716121673584
5,606679916381836
8,26865291595459
10,92768669128418
13,582836151123047
16,233163833618164
18,877723693847656
21,51557159423828
24,14577865600586
26,767406463623047
29,379520416259766
31,981201171875
34,57151794433594
37,14954376220703
39,714378356933594
42,265106201171875
44,800811767578125
47,32060241699219
49,823585510253906
52,30885314941406
54,775543212890625
57,2227783203125
59,64967346191406
62,055381774902344
64,43903350830078
66,79979705810547
69,13682556152344
71,44929504394531
73,73637390136719
75,99728393554688
78,23115539550781
80,43722534179688
82,61474609375
84,76289367675781
86,88095092773438
88,96812438964844
91,02369689941406
93,04692077636719
95,03709411621094
96,99349975585938
98,91542053222656
100,80223083496094
102,65321350097656
104,46774291992188
106,24514770507812
107,98480224609375
109,68608093261719
111,348388671875
112,97116088867188
114,55377197265625
116,09568786621094
117,59637451171875
119,05526733398438
120,47184753417969
121,84562683105469
123,1761474609375
124,46287536621094
125,70541381835938
126,90325927734375
128,0560302734375
129,16331481933594
130,22470092773438
131,23980712890625
132,20831298828125
133,12982177734375
134,00404357910156
134,83065795898438
135,60935974121094
136,3398895263672
137,02197265625
137,6553955078125
138,23989868164062
138,7752685546875
139,26132202148438
139,69793701171875
140,0849609375
140,422119140625
140,70944213867188
140,94674682617188
141,13397216796875
141,2711181640625
141,35800170898438
141,39468383789062
141,38113403320312
141,31735229492188
141,203369140625
141,03924560546875
140,82498168945312
140,5606689453125
140,24642944335938
139,88235473632812
139,46859741210938
139,00527954101562
138,49258422851562
137,93069458007812
137,3197784423828
136,66009521484375
135,9518280029297
135,19529724121094
134,39071655273438
133,5383758544922
132,6385955810547
131,6916961669922
130,69802856445312
129,6579132080078
128,57171630859375
127,43984985351562
126,2626953125
125,04071044921875
123,7742919921875
122,46389770507812
121,10997009277344
119,71302795410156
118,2735595703125
116,79206848144531
115,26907348632812
113,70515441894531
112,10081481933594
110,45664978027344
108,77322387695312
107,05117797851562
105,29107666015625
103,49359130859375
101,65933227539062
99,7889404296875
97,88310241699219
95,94248962402344
93,96780395507812
91,959716796875
89,9189453125
87,84625244140625
85,74234008789062
83,60795593261719
81,44387817382812
79,2508544921875
77,02969360351562
74,78115844726562
72,50602722167969
70,20515441894531
67,87934875488281
65,5294189453125
63,156219482421875
60,76056671142578
58,34332275390625
55,905364990234375
53,447532653808594
50,97071838378906
48,475799560546875
45,963645935058594
43,43517303466797
40,891265869140625
38,33281707763672
35,76075744628906
33,176002502441406
30,579448699951172
27,97203826904297
25,354686737060547
22,72832489013672
20,093887329101562
17,452312469482422
14,804540634155273
12,151506423950195
9,494152069091797
6,833426475524902
4,170274257659912
1,5056393146514893
-1,1595304012298584
-3,8242883682250977
-6,487688064575195
-9,148780822753906
-11,806625366210938
-14,460275650024414
-17,108787536621094
-19,751220703125
-22,386638641357422
-25,01409912109375
-27,632675170898438
-30,241432189941406
-32,839447021484375
-35,42579650878906
-37,99955749511719
-40,55982208251953
-43,10566711425781
-45,636199951171875
-48,15052795410156
-50,647743225097656
-53,12696838378906
-55,587310791015625
-58,02790069580078
-60,4478759765625
-62,84638214111328
-65,2225570678711
-67,5755615234375
-69,90455627441406
-72,20872497558594
-74,48722839355469
-76,7392578125
-78,96403503417969
-81,1607666015625
-83,32864379882812
-85,46693420410156
-87,57484436035156
-89,65165710449219
-91,69659423828125
-93,70896911621094
-95,68804931640625
-97,63313293457031
-99,54353332519531
-101,41854858398438
-103,25755310058594
-105,05987548828125
-106,82484436035156
-108,55189514160156
-110,24034118652344
-111,8896484375
-113,49920654296875
-115,06842041015625
-116,59675598144531
-118,08367919921875
-119,52862548828125
-120,93113708496094
-122,29066467285156
-123,60676574707031
-124,87890625
-126,10671997070312
-127,28970336914062
-128,427490234375
-129,51963806152344
-130,56576538085938
-131,56549072265625
-132,5185089111328
-133,42440795898438
-134,28292846679688
-135,09373474121094
-135,85653686523438
-136,5710906982422
-137,23709106445312
-137,8543701171875
-138,42263793945312
-138,94171142578125
-139,41146850585938
-139,83172607421875
-140,20223999023438
-140,52291870117188
-140,79373168945312
-141,01446533203125
-141,1851806640625
-141,30569458007812
-141,3759765625
-141,39605712890625
-141,36590576171875
-141,28549194335938
-141,15493774414062
-140,97421264648438
-140,74337768554688
-140,46255493164062
-140,1318359375
-139,75131225585938
-139,3211669921875
-138,84149169921875
-138,31253051757812
-137,734375
-137,1072998046875
-136,4315185546875
-135,70726013183594
-134,93482971191406
-134,11439514160156
-133,24635314941406
-132,33096313476562
-131,3685302734375
-130,35948181152344
-129,3040771484375
-128,20272827148438
-127,05584716796875
-125,86381530761719
-124,6270751953125
-123,34603881835938
-122,02119445800781
-120,65301513671875
-119,241943359375
-117,78851318359375
-116,29322814941406
-114,75663757324219
-113,17926025390625
-111,56169128417969
-109,90446472167969
-108,20822143554688
-106,47349548339844
-104,70097351074219
-102,89122009277344
-101,04493713378906
-99,16273498535156
-97,24531555175781
-95,29335021972656
-93,30752563476562
-91,28852844238281
-89,23712158203125
-87,15400695800781
-85,03993225097656
-82,8956298828125
-80,72187805175781
-78,51945495605469
-76,28912353515625
-74,03169250488281
-71,74797058105469
-69,43873596191406
-67,1048355102539
-64,74710845947266
-62,366371154785156
-59,963462829589844
-57,539268493652344
-55,09461975097656
-52,630401611328125
-50,14747619628906
-47,64674377441406
-45,12907409667969
-42,595367431640625
-40,046539306640625
-37,48347473144531
-34,90709686279297
-32,31831741333008
-29,718048095703125
-27,10723114013672
-24,486770629882812
-21,857620239257812
-19,22069549560547
-16,576948165893555
-13,92730712890625
-11,272716522216797
-8,614123344421387
-5,952467918395996
-3,288696765899658
-0,6237573623657227
2,0414044857025146
4,705841064453125
7,368605613708496
10,028755187988281
12,685340881347656
15,337419509887695
17,984050750732422
20,624290466308594
23,2572021484375
25,881855010986328
28,497310638427734
31,102645874023438
33,69692611694336
36,27924346923828
38,848663330078125
41,40428924560547
43,9451904296875
46,470489501953125
48,979278564453125
51,470664978027344
53,94377136230469
56,39769744873047
58,83160400390625
61,244598388671875
63,635833740234375
66,00447082519531
68,34964752197266
70,67054748535156
72,96633911132812
75,2362060546875
77,47933959960938
79,69496154785156
81,88223266601562
84,04045104980469
86,16879272460938
88,26652526855469
90,33291625976562
92,36717224121094
94,36865234375
96,33657836914062
98,27029418945312
100,16908264160156
102,03228759765625
103,85926818847656
105,64932250976562
107,40184020996094
109,11619567871094
110,79180908203125
112,42802429199219
114,02433776855469
115,58010864257812
117,09483337402344
118,56793212890625
119,99894714355469
121,38728332519531
122,73252868652344
124,03413391113281
125,29171752929688
126,50474548339844
127,67286682128906
128,79559326171875
129,87257385253906
130,90341186523438
131,88775634765625
132,82522583007812
133,71551513671875
134,5582733154297
135,353271484375
136,1001434326172
136,7986602783203
137,4486083984375
138,0496826171875
138,60171508789062
139,10452270507812
139,55792236328125
139,96170043945312
140,31576538085938
140,6199951171875
140,87423706054688
141,07846069335938
141,2325439453125
141,33645629882812
141,39013671875
141,39358520507812
141,34683227539062
141,24984741210938
141,1026611328125
140,90533447265625
140,65798950195312
140,36062622070312
140,013427734375
139,61642456054688
139,16989135742188
138,67391967773438
138,12863159179688
137,53427124023438
136,89105224609375
136,19918823242188
135,45895385742188
134,6705780029297
133,83436584472656
132,95062255859375
132,01962280273438
131,04171752929688
130,01724243164062
128,9465789794922
127,83012390136719
126,66824340820312
125,46134948730469
124,20986938476562
122,91427612304688
121,57501220703125
120,19256591796875
118,76739501953125
117,30003356933594
115,79100036621094
114,24082946777344
112,65008544921875
111,019287109375
109,34906005859375
107,63998413085938
105,89265441894531
104,10771179199219
102,28578186035156
100,42750549316406
98,53355407714844
96,60458374023438
94,64129638671875
92,64439392089844
90,61456298828125
88,55253601074219
86,45904541015625
84,33485412597656
82,18069458007812
79,997314453125
77,7855224609375
75,54611206054688
73,27984619140625
70,987548828125
68,6700210571289
66,3281021118164
63,962615966796875
61,57439422607422
59,164306640625
56,73320770263672
54,28193664550781
51,811378479003906
49,322410583496094
46,81592559814453
44,292808532714844
41,75395202636719
39,20024871826172
36,63263702392578
34,051998138427734
31,45926284790039
28,8553466796875
26,241180419921875
23,617691040039062
20,98580551147461
18,346466064453125
15,70060920715332
13,049171447753906
10,393096923828125
7,733329772949219
5,070813179016113
2,406494617462158
-0,25867968797683716
-2,9237632751464844
-5,587808609008789
-8,249868392944336
-10,909000396728516
-13,564254760742188
-16,214693069458008
-18,859371185302734
-21,49734878540039
-24,127689361572266
-26,749454498291016
-29,361724853515625
-31,96356201171875
-34,554046630859375
-37,13224792480469
-39,69725799560547
-42,2481689453125
-44,78406524658203
-47,304054260253906
-49,80724334716797
-52,29273223876953
-54,7596435546875
-57,20709991455078
-59,63423156738281
-62,04017639160156
-64,42408752441406
-66,78510284423828
-69,12239074707031
-71,43511962890625
-73,72247314453125
-75,983642578125
-78,21778869628906
-80,42417907714844
-82,60200500488281
-84,75044250488281
-86,86880493164062
-88,95626831054688
-91,01216125488281
-93,03570556640625
-95,02619934082031
-96,98294067382812
-98,90519714355469
-100,79234313964844
-102,64366149902344
-104,45854187011719
-106,23628234863281
-107,97627258300781
-109,67793273925781
-111,34059143066406
-112,96371459960938
-114,54670715332031
-116,0889892578125
-117,59002685546875
-119,04930114746094
-120,46626281738281
-121,84043884277344
-123,17132568359375
-124,45845031738281
-125,70133972167969
-126,89959716796875
-128,05274963378906
-129,16043090820312
-130,22218322753906
-131,23770141601562
-132,2065887451172
-133,12850952148438
-134,00311279296875
-134,8301239013672
-135,60922241210938
-136,34014892578125
-137,0226287841797
-137,65643310546875
-138,24130249023438
-138,777099609375
-139,26358032226562
-139,70059204101562
-140,08795166015625
-140,42550659179688
-140,71319580078125
-140,95089721679688
-141,1385498046875
-141,27603149414062
-141,36331176757812
-141,40036010742188
-141,38720703125
-141,32379150390625
-141,21017456054688
-141,04641723632812
-140,83251953125
-140,56857299804688
-140,25469970703125
-139,8909912109375
-139,47756958007812
-139,01458740234375
-138,50222778320312
-137,940673828125
-137,3301239013672
-136,67076110839844
-135,96282958984375
-135,20660400390625
-134,40234375
-133,55032348632812
-132,65084838867188
-131,70425415039062
-130,71087646484375
-129,67103576660156
-128,58514404296875
-127,45356750488281
-126,27668762207031
-125,05494689941406
-123,78880310058594
-122,47865295410156
-121,125
-119,72830200195312
-118,28907775878906
-116,80781555175781
-115,28504943847656
-113,72132873535156
-112,1171875
-110,47323608398438
-108,79002380371094
-107,06816101074219
-105,30827331542969
-103,51095581054688
-101,67684936523438
-99,80662536621094
-97,90095520019531
-95,96049499511719
-93,98591613769531
-91,97796630859375
-89,93733215332031
-87,86476135253906
-85,76094055175781
-83,62667846679688
-81,46269226074219
-79,26974487304688
-77,04866027832031
-74,80018615722656
-72,52513122558594
-70,22431945800781
-67,8985595703125
-65,54867553710938
-63,17549133300781
-60,779869079589844
-58,362640380859375
-55,9246826171875
-53,46685791015625
-50,990028381347656
-48,495094299316406
-45,98291778564453
-43,45440673828125
-40,91045379638672
-38,351966857910156
-35,77984619140625
-33,19501495361328
-30,59839630126953
-27,99089813232422
-25,373455047607422
-22,74700164794922
-20,112457275390625
-17,470775604248047
-14,8228759765625
-12,169713973999023
-9,512228012084961
-6,8513593673706055
-4,188055992126465
-1,5232629776000977
1,1420722007751465
3,807002544403076
6,470582008361816
9,131864547729492
11,789901733398438
14,44375228881836
17,092470169067383
19,735122680664062
22,370758056640625
24,998451232910156
27,617259979248047
30,226253509521484
32,824520111083984
35,41111755371094
37,985137939453125
40,54566955566406
43,09178924560547
45,622596740722656
48,13720703125
50,63471221923828
53,114219665527344
55,574859619140625
58,015777587890625
60,436058044433594
62,834877014160156
65,21136474609375
67,564697265625
69,89401245117188
72,19850158691406
74,47737121582031
76,72972106933594
78,95486450195312
81,15194702148438
83,32015991210938
85,45880126953125
87,56707763671875
89,64424133300781
91,6895751953125
93,70230102539062
95,6817626953125
97,62721252441406
99,53799438476562
101,41339111328125
103,25277709960938
105,05546569824219
106,82084655761719
108,54826354980469
110,23710632324219
111,88679504394531
113,49673461914062
115,06636047363281
116,59507751464844
118,0823974609375
119,52774047851562
120,93064880371094
122,29055786132812
123,6070556640625
124,87959289550781
126,10780334472656
127,29118347167969
128,4293670654297
129,52188110351562
130,56842041015625
131,56854248046875
132,52191162109375
133,42823791503906
134,28712463378906
135,09832763671875
135,86151123046875
136,576416015625
137,24282836914062
137,86044311523438
138,42910766601562
138,94857788085938
139,41867065429688
139,83929443359375
140,21014404296875
140,53121948242188
140,80239868164062
141,02349853515625
141,19448852539062
141,31533813476562
141,38601684570312
141,40643310546875
141,37661743164062
141,29653930664062
141,16629028320312
140,98587036132812
140,75537109375
140,47482299804688
140,14443969726562
139,76419067382812
139,33432006835938
138,85491943359375
138,32620239257812
137,74838256835938
137,12158203125
136,44607543945312
135,72207641601562
134,94985961914062
