0
0,00027763471007347107
0,0016655937070026994
0,005273343762382865
0,01220863708294928
0,023576655657961965
0,04047915758565068
0,06401362456381321
0,095272412057966
0,1353419041261077
0,18530166847631335
0,2462236168794334
0,31917117116972804
0,40519843390211463
0,5053493641316891
0,6206569569185376
0,7521424330770969
0,900814431719482
1,0676682135090232
1,2536848718300462
1,459830547682941
1,6870556576177478
1,9362941309809685
2,2084626546129584
2,5044599287211895
2,8251659320667386
3,1714411983266473
3,5441261054947972
3,9440401745960116
4,3719813814386725
4,828725484199822
5,315025362186134
5,8316103629767895
6,379185667261481
6,958431672304869
7,570003379136324
8,214529806748033
8,892613422125578
9,60482956841588
10,351725926622748
11,133821982890368
11,951608518138528
12,805547116324306
13,696069682016969
14,623577984049916
15,588443214073777
16,591005565598607
17,631573824211955
18,710424982011318
19,8278038688004
20,98392280191183
22,17896126024425
23,413065576925874
24,686348646879196
25,998889653012156
27,350733816623688
28,741892175748944
30,17234137840569
31,64202348329127
33,15084579586983
34,69868072681129
36,28536565974355
37,91070285625756
39,57445936836302
41,27636697888374
43,01612216979265
44,79338609427214
46,607784582301974
48,458908166736364
50,3463121317327
52,26951658912003
54,22800656221807
56,221232095733285
58,24860839731991
60,30951598845422
62,40330089069903
64,5292748156935
66,68671538680792
68,8748663906008
71,09293803200126
73,34010722860694
75,6155179105699
77,91828135028481
80,24747652001679
82,60215044952929
84,98131862841547
87,38396540656686
89,80904442444444
92,25547908619046
94,72216301225126
97,2079605255276
99,71170718036592
102,23221029900014
104,76824949868023
107,31857726722956
109,88191956281662
112,4569764137268
115,04242253676057
117,63690797612071
120,23905877768993
122,84747765772045
125,46074469387531
128,07741803862154
130,69603464193642
133,31511099264026
135,9331438820809
138,54861117713153
141,15997259877622
143,76567053422332
146,3641308452934
148,95376370288432
151,53296442702413
154,10011433437467
156,6535816192627
159,19172222726047
161,71288074180484
164,21539129316807
166,69757847301662
169,1577582526952
171,59423891827464
174,00532200559974
176,38930325955153
178,74447358585894
181,06912002153695
183,36152671091259
185,61997587792575
187,8427488207817
190,02812690287828
192,17439254559577
194,2798302322626
196,34272752143443
198,36137605272233
200,33407255262136
202,25911985524
204,13482792675495
205,9595148805529
207,73150799702853
209,44914474897087
211,11077381670475
212,71475610602647
214,25946577545255
215,7432912522927
217,16463624686003
218,5219207648188
219,81358211487532
221,03807591460645
222,19387709442526
223,2794808903709
224,29340383596718
225,23418474476784
226,10038569103926
226,89059298019856
227,6034181099385
228,23749872809276
228,79149957560003
229,26411342201754
229,654061996378
229,9600969031453
230,1810005265288
230,31558692688122
230,36270272149704
230,32122795679606
230,19007696514018
229,9681992083788
229,65458011021838
229,24824187078048
228,7482442674518
228,15368544151715
227,46370266831946
226,6774731107289
225,79421455669217
224,81318613979965
223,7336890413426
222,55506717506796
221,2767078538891
219,89804243668914
218,41854695649818
216,83774272957817
215,15519694471732
213,3705232287757
211,48338219430298
209,49348197085783
207,40057870279998
205,2044770307839
202,9050305588171
200,50214229431003
197,99576505739242
195,38590187206864
192,67260633781552
189,85598297603428
186,9361875494942
183,9134273584932
180,78796151280403
177,56010117568076
174,23020979110152
170,79870327934623
167,26605021115392
163,63277195766568
159,899442801252
156,06669002771378
152,1351940073073
148,10568823479116
143,97895933501422
139,75584705919027
135,43724424391985
131,0240967515856
126,51740337908268
121,91821573674679
117,22763811051846
112,44682728499174
107,57699234224856
102,61939443647861
97,57534655183554
92,44621321186423
87,23341017402709
81,93840409442782
76,56271216832101
71,10790175385773
65,57558994367719
59,96744313463569
54,28517655842006
48,53055377304554
42,705386159941554
36,811532378196716
30,850897781550884
24,825433822348714
18,73713742569089
12,588050344958901
6,3802584912627935
0,1158912256360054
-6,2028793673962355
-12,573839223012328
-18,994733069092035
-25,463265230879188
-31,977100448682904
-38,53386472724378
-45,131146201863885
-51,766496017575264
-58,43742925301194
-65,14142586290836
-71,87593162991107
-78,63835914433002
-85,42608880065382
-92,23646982386708
-99,06682131066918
-105,9144332781434
-112,77656776830554
-119,6504599377513
-126,53331916034222
-133,42233018390834
-140,31465427950025
-147,20743040554225
-154,0977764055133
-160,98279020562768
-167,8595510404557
-174,7251206971705
-181,57654475048184
-188,41085382550955
-195,22506487555802
-202,01618248410523
-208,78120016679168
-215,51710167340934
-222,22086232714355
-228,88945036381483
-235,51982827484608
-242,1089541669935
-248,6537831313908
-255,1512686163187
-261,59836380556226
-267,9920230079442
-274,3292030580342
-280,60686472058296
-286,8219740986824
-292,971504047513
-299,0524355843663
-305,0617593117058
-310,9964768420905
-316,85360222123563
-322,63016335852444
-328,32320344261825
-333,92978238128126
-339,446978231892
-344,8718886077404
-350,201632110402
-355,43334976024926
-360,56420641206205
-365,59139216318727
-370,51212376356125
-375,32364601641893
-380,02323318459094
-384,6081903837621
-389,07585495710373
-393,42359785735607
-397,6488250158727
-401,74897869862616
-405,7215388584882
-409,56402447260916
-413,2739948723465
-416,84905105642974
-420,2868369910866
-423,5850408952683
-426,7413965240121
-429,7536844331771
-432,6197332115844
-435,33742072060704
-437,90467530861497
-440,319477006793
-442,57985870726407
-444,6839073225856
-446,6297649303451
-448,415629895404
-450,0397579725832
-451,5004633879289
-452,7961199032143
-453,92516184877604
-454,8860851433128
-455,67744829226285
-456,29787335172296
-456,7460468765348
-457,02072084508836
-457,1207135533914
-457,0449104863219
-456,7922651665285
-456,3617999716662
-455,7526069255546
-454,96384846186265
-453,99475816311315
-452,8446414691862
-451,5128763546236
-449,99891397939064
-448,3022793114651
-446,4225717178779
-444,35946552304085
-442,11271053904784
-439,6821325647179
-437,06763385247905
-434,26919354323763
-431,2868680700194
-428,1207915279083
-424,7711760131642
-421,23831192729995
-417,522568247281
-413,62439276697114
-409,54431229969487
-405,2829328482039
-400,840939741116
-396,2190977348946
-391,4182510813698
-386,4393235575408
-381,2833184674382
-375,951318603009
-370,4444861719385
-364,76406268775463
-358,91136882454157
-352,88780424557626
-346,6948473844677
-340,3340551946312
-333,80706286616623
-327,11558350455016
-320,2614077767357
-313,24640351720154
-306,07251530047506
-298,74176397919655
-291,2562461812049
-283,6181337814778
-275,82967333868146
-267,8931854851544
-259,8110642861575
-251,58577656932175
-243,21986121684313
-234,71592842042446
-226,07665891200304
-217,30480315163732
-208,40318047627807
-199,37467822618783
-190,2222508378327
-180,948918890208
-171,5577681325376
-162,05194847658277
-152,4346729554236
-142,7092166543007
-132,878915598616
-122,94716561958194
-112,91742119006813
-102,7931942269206
-92,5780528690666
-82,27562021836638
-71,88957304693758
-61,42364049144089
-50,881602715700865
-40,26728953793645
-29,584579037502408
-18,837396135553718
-8,02971113473177
2,8344617504626513
13,751065887510777
24,71600374765694
35,72513845935464
46,77429538592696
57,85926369763911
68,9757979977876
80,11961996555328
91,28642000071704
102,47185891121626
113,67156960442662
124,88115880079567
136,09620877169073
147,31227907538414
158,52490834519267
169,72961607016623
180,92190438508987
192,0972598977387
203,25115549750626
214,3790521994233
225,47640100494027
236,53864476457238
247,5612200498581
258,5395590439439
269,46909143030643
280,3452462926507
291,1634540390223
301,91914831101894
312,60776790231466
323,22475868463516
333,7655755560845
344,2256843727082
354,60056387260556
364,8857076447457
375,07662605307996
385,16884817555547
395,15792375802994
405,03942516073585
414,80894929356873
424,46211954019964
433,9945877045393
443,4020359348506
452,68017863482237
461,82476438581944
470,83157786913216
479,6964417472482
488,4152185600251
496,983812617138
505,3981718532741
513,6542896907777
521,7482068929821
529,6760133989155
537,4338501468301
545,0179108697921
552,424443885684
559,6497538760304
566,6902036387473
573,5422158278525
580,2022746708244
586,6669276691973
592,9327872805297
598,996532574296
604,8549108691514
610,504739349708
615,9429066441953
621,1663743946701
626,1721788048744
630,9574321489781
635,5193242635578
639,8551239985973
643,9621806629002
647,8379254247993
651,4798726774752
654,8856213986874
658,052856455557
660,9793498869985
663,6629621582106
666,1016433788463
668,293434491381
670,2364684185013
671,9289711732417
673,3692629514262
674,5557591784745
675,4869715124369
676,1615088172257
676,5780781032518
676,7354854233563
676,6326367305592
676,268538704142
675,642299529165
674,7531296378002
673,6003424110822
672,1833548424765
670,5016881590709
668,5549684003927
666,3429269553162
663,8654010575265
661,1223342372105
658,1137767331675
654,8398858602159
651,3009263314307
647,4972705410328
643,4293987993151
639,0978995243786
634,5034693905618
629,646913431643
624,5291451002746
619,1511862810585
613,5141672593309
607,6193266446935
601,4680112495553
595,0616759222466
588,4018833339214
581,4903037205804
574,3287145802751
566,9190003233962
559,263151878491
551,3632662524469
543,2215460450388
534,8402989180759
526,221937017981
517,3689763564616
508,2840361436829
498,96983807347715
489,42920556943864
479,66506298910826
469,6804347736761
459,47844455577433
449,06231423281133
438,4353629872203
427,60100626479834
416,56275471206754
405,3242130698636
393,88907902967185
382,2611420368776
370,44428206048906
358,4424683218822
346,2597579685971
333,9002947267145
321,36830751411617
308,6681089941412
295,80409410968423
282,7807385697961
269,6025972850621
256,2743027880788
242,80056361667812
229,1861626431346
215,4359553772956
201,5548682399094
187,54789678566158
173,4201039094478
159,17661800794303
144,8226311095059
130,3633969835937
115,80422920361161
101,15049918927252
86,40763420984149
71,58111536316574
56,67647553049028
41,69929729960859
26,655210871249437
11,549891915172338
-3,610940583050251
-18,821526488289237
-34,076066724956036
-49,36872550658882
-64,69363258220255
-80,0448854919523
-95,41655185818672
-110,80267171002924
-126,19725979678333
-141,5943079199642
-156,98778730630875
-172,3716509807855
-187,73983614891768
-203,08626660332084
-218,40485514700413
-233,68950601294637
-248,93411729298532
-264,1325833965093
-279,2787975072861
-294,3666540533304
-309,3900511711836
-324,3428931757808
-339,2190930470824
-354,0125749092549
-368,71727653220296
-383,327151812613
-397,83617326803505
-412,23833453655243
-426,5276528503746
-440,6981715206057
-454,74396242015064
-468,65912847965956
-482,4378061443567
-496,0741678364575
-509,56242443062365
-522,8968276996166
-536,0716727599502
-549,0813004858792
-561,9200999252498
-574,5825107134879
-587,0630254745483
-599,3561921920627
-611,4566165637225
-623,3589643500745
-635,0579636991024
-646,5484074559063
-657,8251554500312
-668,8831367623061
-679,7173519711941
-690,3228753767908
-700,694857198745
-710,8285257443786
-720,7191895600408
-730,3622395526618
-739,7531510796398
-748,8874860182405
-757,7608948033303
-766,3691184353083
-774,7079904451966
-782,7734388373792
-790,561488006264
-798,0682606101036
-805,2899794057012
-812,2229690589011
-818,8636579066515
-825,2085796836764
-831,254375224933
-836,9977941177785
-842,4356963131577
-847,5650536976755
-852,3829516321421
-856,8865904435515
-861,0732868649065
-864,9404754471034
-868,4857099112123
-871,7066644690931
-874,6011350974441
-877,167040752247
-879,4024245571345
-881,3054549302906
-882,8744266685098
-884,1077619809657
-885,0040114689618
-885,5618550730869
-885,7801029589027
-885,6576963374391
-885,1937082624063
-884,3873443678021
-883,2379435421899
-881,7449785601348
-879,908056659624
-877,72692006547
-875,2014464614913
-872,3316494077444
-869,117678700015
-865,5598206855357
-861,658498515375
-857,4142723418772
-852,8278394672088
-847,9000344290398
-842,631829038728
-837,0243323612958
-831,0787906367332
-824,7965871472843
-818,1792420302518
-811,2284120374825
-803,9458902343176
-796,333605643129
-788,3936228330713
-780,1281414537225
-771,5394957115059
-762,6301537919062
-753,4027172257192
-743,8599201993784
-734,0046288101003
-723,8398402663879
-713,3686820333824
-702,594410922844
-691,5204121295828
-680,1501982123591
-668,4874080219306
-656,5358055764809
-644,2992788809352
-631,78183869645
-618,9876172547229
-605,9208669192158
-592,5859587993473
-578,9873813111335
-565,1297386847436
-551,0177494231611
-536,6562447110191
-522,0501667736098
-507,2045671902597
-492,1246051536873
-476,8155456883833
-461,2827578186989
-445,53171268478036
-429,5679816240445
-413,39723420049995
-397,0252361893654
-380,4578475272283
-363,7010202072561
-346,76079613436013
-329,6433049403131
-312,35476176813245
-294,90146500989795
-277,28979398682714
-259,52620662003756
-241,61723705939949
-223,569493252784
-205,38965450786054
-187,0844690129161
-168,6607513036579
-150,12537971697748
-131,48529382050037
-112,74749178625643
-93,91902774572372
-75,00700912997127
-56,01859396509826
-36,9609881490469
-17,84144269488752
1,332749044522643
20,554254174232483
39,815703082829714
59,109692284837365
78,4287872761488
97,76552542485297
117,11241887882352
136,46195747330785
155,80661166273057
175,13883547112346
194,45106945559382
213,73574368283153
232,9852807112038
252,19209858216345
271,34861382469535
290,44724446348846
309,48041304573417
328,4405496548861
347,32009493745863
366,1115031372756
384,80724512040615
403,39981140755117
421,8817152008414
440,24549541436136
458,4837196916342
476,5889874249697
494,55393278226256
512,371227696538
530,0335848648101
547,5337607525289
564,8645585514605
582,0188311506063
598,9894840884954
615,7694784924388
632,3518340047449
648,7296316735446
664,8960168454796
680,844202036038
696,5674697756767
712,0591754298657
727,3127499949187
742,3217028919607
757,0796247143298
771,5801899470389
785,8171596638858
799,7843841947615
813,4758057761937
826,8854611590505
840,0074841864407
852,8361083269119
865,365669183433
877,5906069763005
889,50546897389
901,1049118936062
912,3837042599916
923,3367287311703
933,9589843805879
944,2455889303237
954,1917809545994
963,7929220199585
973,0444988012314
981,9421251490712
990,4815440978855
998,6586298402399
1006,4693896453828
1013,9099657312036
1020,976637089625
1027,665821250528
1033,9740760028362
1039,8981010634452
1045,434739690274
1050,580980245024
1055,3339576944709
1059,6909550614655
1063,6494048163295
1067,2068902160972
1070,3611465860158
1073,1100625414401
1075,4516811482608
1077,3842010237277
1078,905977388844
1080,0155230443925
1080,7115092929453
1080,9927668068558
1080,858286421746
1080,3072198759764
1079,338880488649
1077,952743765898
1076,1484479503706
1073,9257945101708
1071,284748555161
1068,2254391945899
1064,7481598258018
1060,8533683605492
1056,5416873889044
1051,813904274255
1046,6709711831063
1041,1140050487593
1035,144287476316
1028,7632645685226
1021,9725466948003
1014,7739081978798
1007,1692870236002
999,1607842920348
990,750663801562
981,9413514686748
972,7354346984066
963,1356616904959
953,1449406808242
942,7663391185924
932,0030827773735
920,8585548005067
909,3362946831621
897,4399971899111
885,1735112076858
872,5408385356423
859,5461326128716
846,1936971818213
832,4879848891287
818,4335958253359
804,0352760028327
789,2979157725349
774,2265481806826
758,8263472651597
743,1026262911037
727,0608359295875
710,7065623793751
694,045525428839
677,0835764594376
659,8266963977367
642,2809936082922
624,4527017311193
606,3481774711981
587,9738983279094
569,3364602727816
550,4425753830001
531,2990694157779
511,91287933383137
492,2910507880151
472,44073554780334
452,3691888852045
432,0837669130415
411,59192387666553
390,90120940096676
370,0192656973377
348,953824727796
327,7127053271979
306,3038102891296
284,73512340709567
263,0147064756602
241,1506962645799
219,1513014510274
197,02479952387512
174,77953365445137
152,42390952259302
129,96639212220907
107,41550253517926
84,7798146829009
62,06795204617083
39,28858435153961
16,450424250215292
-6,437776040285826
-29,367228113114834
-52,32911076396704
-75,3145734090358
-98,31473951227963
-121,32071004807949
-144,32356695644557
-167,31437661498785
-190,2841933425516
-213,22406289353967
-236,1250259783119
-258,9781217761338
-281,7743914630264
-304,5048817489296
-327,1606484055519
-349,7327598147094
-372,2123005092144
-394,590374706313
-416,85810985043645
-439,00666015408933
-461,02721012569964
-482,9109780918807
-504,64921971969306
-526,233231537044
-547,6543544214219
-568,9039770867676
-589,9735395740718
-610,8545367084444
-631,5385215356946
-652,0171087589115
-672,2819781471044
-692,3248779270798
-712,1376281548291
-731,7121240608394
-751,04033937864
-770,1143296379596
-788,9262354504317
-807,4682857394218
-825,7328009326011
-843,7121961731464
-861,3989844843745
-878,7857798598707
-895,8653003498912
-912,6303711235523
-929,073927462101
-945,1890177372843
-960,9688063599169
-976,4065766558051
-991,495733704418
-1006,2298071552068
-1020,6024539861828
-1034,6074612233788
