0
2,6655702590942383
5,330192565917969
7,992918968200684
10,652803421020508
13,308902740478516
15,960269927978516
18,60596466064453
21,24505615234375
23,8765869140625
26,499637603759766
29,113269805908203
31,71656036376953
34,30857849121094
36,888404846191406
39,45513153076172
42,00782012939453
44,54559326171875
47,067543029785156
49,57276153564453
52,06036376953125
54,52947998046875
56,979209899902344
59,40869903564453
61,81707763671875
64,2034912109375
66,56709289550781
68,90704345703125
71,22250366210938
73,51266479492188
75,77670288085938
78,01382446289062
80,22320556640625
82,40409851074219
84,55570983886719
86,67727661132812
88,76805114746094
90,82728576660156
92,85426330566406
94,84822082519531
96,80850219726562
98,73435974121094
100,62515258789062
102,48017883300781
104,29881286621094
106,08038330078125
107,82426452636719
109,52983093261719
111,19647216796875
112,82362365722656
114,41067504882812
115,95709228515625
117,46231079101562
118,92576599121094
120,34698486328125
121,72544860839844
123,0606689453125
124,35215759277344
125,59947204589844
126,80213928222656
127,95976257324219
129,07192993164062
130,13821411132812
131,15829467773438
132,1317596435547
133,0582733154297
133,93751525878906
134,7691650390625
135,5529327392578
136,28855895996094
136,97573852539062
137,6142578125
138,20388793945312
138,74441528320312
139,23565673828125
139,67739868164062
140,06954956054688
140,41189575195312
140,70437622070312
140,94686889648438
141,13925170898438
141,28152465820312
141,37359619140625
141,41543579101562
141,40704345703125
141,34835815429688
141,239501953125
141,08047485351562
140,87127685546875
140,61203002929688
140,3028564453125
139,94384765625
139,53506469726562
139,07675170898438
138,56900024414062
138,01205444335938
137,40602111816406
136,75119018554688
136,0477752685547
135,29603576660156
134,4962158203125
133,6486053466797
132,75350952148438
131,81124877929688
130,82215881347656
129,78660583496094
128,70492553710938
127,57752990722656
126,40478515625
125,18716430664062
123,92503356933594
122,61888122558594
121,26918029785156
119,87635803222656
118,44097900390625
116,9635009765625
115,44447326660156
113,88442993164062
112,283935546875
110,64352416992188
108,96382141113281
107,24539184570312
105,4888916015625
103,69486999511719
101,86402893066406
99,99700927734375
98,09445190429688
96,15702819824219
94,18545532226562
92,18043518066406
90,14265441894531
88,07283020019531
85,97172546386719
83,84007263183594
81,67864990234375
79,48818969726562
77,26951599121094
75,02336120605469
72,75054931640625
70,451904296875
68,12824249267578
65,78035736083984
63,40911102294922
61,01532745361328
58,599876403808594
56,163604736328125
53,707374572753906
51,23207092285156
48,738555908203125
46,22773742675781
43,70049285888672
41,15772247314453
38,60033416748047
36,02922821044922
33,44532012939453
30,849536895751953
28,24279022216797
25,62601089477539
23,000125885009766
20,366073608398438
17,724788665771484
15,077201843261719
12,424263000488281
9,766912460327148
7,10609245300293
4,442748069763184
1,7778279781341553
-0,8877229690551758
-3,552957057952881
-6,216927528381348
-8,878686904907227
-11,53729248046875
-14,191795349121094
-16,84125518798828
-19,484729766845703
-22,121280670166016
-24,749969482421875
-27,369861602783203
-29,98003387451172
-32,579551696777344
-35,16748046875
-37,74293518066406
-40,304969787597656
-42,852684020996094
-45,385162353515625
-47,901519775390625
-50,400856018066406
-52,882293701171875
-55,34492492675781
-57,78789520263672
-60,21033477783203
-62,61138916015625
-64,99018859863281
-67,34590148925781
-69,67768859863281
-71,98471069335938
-74,26614379882812
-76,52120971679688
-78,74908447265625
-80,948974609375
-83,12010192871094
-85,26170349121094
-87,37300109863281
-89,45326232910156
-91,50173950195312
-93,51771545410156
-95,50044250488281
-97,44924926757812
-99,36341857910156
-101,2423095703125
-103,08522033691406
-104,8914794921875
-106,66049194335938
-108,3916015625
-110,084228515625
-111,73771667480469
-113,35151672363281
-114,92503356933594
-116,45770263671875
-117,94900512695312
-119,39842224121094
-120,80538940429688
-122,16944885253906
-123,49008178710938
-124,76686096191406
-125,99932861328125
-127,18699645996094
-128,3294677734375
-129,42637634277344
-130,47727966308594
-131,48184204101562
-132,43966674804688
-133,35044860839844
-134,21383666992188
-135,0295867919922
-135,7973175048828
-136,5167999267578
-137,1877899169922
-137,81002807617188
-138,38333129882812
-138,90744018554688
-139,3822021484375
-139,80746459960938
-140,18301391601562
-140,50875854492188
-140,78463745117188
-141,01046752929688
-141,1861572265625
-141,31173706054688
-141,3870849609375
-141,41220092773438
-141,3870849609375
-141,31170654296875
-141,1861572265625
-141,01046752929688
-140,78463745117188
-140,5087890625
-140,18301391601562
-139,80746459960938
-139,3822021484375
-138,90744018554688
-138,38330078125
-137,81002807617188
-137,1877899169922
-136,5167999267578
-135,7973175048828
-135,0295867919922
-134,21388244628906
-133,35047912597656
-132,439697265625
-131,48187255859375
-130,4773406982422
-129,42645263671875
-128,32955932617188
-127,18708801269531
-125,99942016601562
-124,76699829101562
-123,49024963378906
-122,16960144042969
-120,80558776855469
-119,39862060546875
-117,94923400878906
-116,45794677734375
-114,92529296875
-113,351806640625
-111,73805236816406
-110,0845947265625
-108,39201354980469
-106,66093444824219
-104,8919677734375
-103,08572387695312
-101,24284362792969
-99,364013671875
-97,44987487792969
-95,50111389160156
-93,51841735839844
-91,50251770019531
-89,45408630371094
-87,3739013671875
-85,26263427734375
-83,12110900878906
-80,95004272460938
-78,75019836425781
-76,52239990234375
-74,26739501953125
-71,98602294921875
-69,67906188964844
-67,34735107421875
-64,99171447753906
-62,61298370361328
-60,212013244628906
-57,789649963378906
-55,34675598144531
-52,884193420410156
-50,40284729003906
-47,903602600097656
-45,3873291015625
-42,85493469238281
-40,30731964111328
-37,74537658691406
-35,17002868652344
-32,58218765258789
-29,982772827148438
-27,37270736694336
-24,752910614013672
-22,12432861328125
-19,487884521484375
-16,844514846801758
-14,195161819458008
-11,540769577026367
-8,882278442382812
-6,2206315994262695
-3,5567750930786133
-0,8916574716567993
