0
121,11991882324219
119,72227478027344
118,2821044921875
116,79991149902344
115,27621459960938
113,71156311035156
112,10650634765625
110,46162414550781
108,77749633789062
107,05471801757812
105,29391479492188
103,49569702148438
101,66070556640625
99,78959655761719
97,88304138183594
95,94169616699219
93,96627807617188
91,95745849609375
89,91598510742188
87,84254455566406
85,73793029785156
83,60281372070312
81,43801879882812
79,24429321289062
77,02239990234375
74,77314758300781
72,49732971191406
70,19577026367188
67,8692626953125
65,51863098144531
63,14472961425781
60,74839782714844
58,330482482910156
55,89183807373047
53,43334197998047
50,95586395263672
48,46027374267578
45,947479248046875
43,41835021972656
40,873802185058594
38,314735412597656
35,74205017089844
33,15666961669922
30,559513092041016
27,951499938964844
25,333553314208984
22,70661163330078
20,071605682373047
17,429462432861328
14,781133651733398
12,127552032470703
9,469663619995117
6,808411598205566
4,144742965698242
1,479602336883545
-1,1860618591308594
-3,851304054260254
-6,515175819396973
-9,17673110961914
-11,835025787353516
-14,489114761352539
-17,138051986694336
-19,780899047851562
-22,41671371459961
-25,044570922851562
-27,66352081298828
-30,27264404296875
-32,871009826660156
-35,45769500732422
-38,03178405761719
-40,59235382080078
-43,13850402832031
-45,66931915283203
-48,183921813964844
-50,68138885498047
-53,160850524902344
-55,621429443359375
-58,06224060058594
-60,482421875
-62,88111114501953
-65,25746154785156
-67,6106185913086
-69,93975830078125
-72,24404907226562
-74,52267456054688
-76,77481079101562
-78,99966430664062
-81,19645690917969
-83,36441040039062
-85,50273132324219
-87,61067199707031
-89,68748474121094
-91,73243713378906
-93,74478149414062
-95,72383117675781
-97,66886901855469
-99,57919311523438
-101,45416259765625
-103,29306030273438
-105,09526062011719
-106,86013793945312
-108,58702087402344
-110,27532958984375
-111,92446899414062
-113,53382873535156
-115,10285949707031
-116,63099670410156
-118,11769104003906
-119,56240844726562
-120,96466064453125
-122,32392883300781
-123,63972473144531
-124,91160583496094
-126,13909912109375
-127,32177734375
-128,45921325683594
-129,551025390625
-130,5968017578125
-131,59616088867188
-132,5487823486328
-133,45431518554688
-134,31240844726562
-135,12278747558594
-135,88516235351562
-136,59925842285156
-137,2648162841797
-137,88162231445312
-138,44943237304688
-138,968017578125
-139,437255859375
-139,85693359375
-140,22695922851562
-140,547119140625
-140,8173828125
-141,03759765625
-141,20770263671875
-141,32763671875
-141,39736938476562
-141,41683959960938
-141,3861083984375
-141,30508422851562
-141,17391967773438
-140,99252319335938
-140,7611083984375
-140,47964477539062
-140,14828491210938
-139,76712036132812
-139,3363037109375
-138,85595703125
-138,32632446289062
-137,74749755859375
-137,1197509765625
-136,4432830810547
-135,71832275390625
-134,94517517089844
-134,1240692138672
-133,25531005859375
-132,33921813964844
-131,37606811523438
-130,3662872314453
-129,31015014648438
-128,20811462402344
-127,06048583984375
-125,86773681640625
-124,63026428222656
-123,34849548339844
-122,02293395996094
-120,65400695800781
-119,24220275878906
-117,78804016113281
-116,29205322265625
-114,75471496582031
-113,17662048339844
-111,55830383300781
-109,90036010742188
-108,203369140625
-106,46794128417969
-104,69468688964844
-102,88421630859375
-101,03720092773438
