-0,00457763671875
-0,01068115234375
-0,0152587890625
-0,02288818359375
-0,0274658203125
-0,0335693359375
-0,03814697265625
-0,04425048828125
-0,05035400390625
-0,05645751953125
-0,05950927734375
-0,06561279296875
-0,0701904296875
-0,0762939453125
-0,079345703125
-0,08392333984375
-0,0885009765625
-0,09307861328125
-0,09765625
-0,10223388671875
-0,10528564453125
-0,10986328125
-0,1129150390625
-0,115966796875
-0,12054443359375
-0,12359619140625
-0,12664794921875
-0,128173828125
-0,12969970703125
-0,13275146484375
-0,135040283203125
-0,1373291015625
-0,13885498046875
-0,140380859375
-0,14190673828125
-0,1434326171875
-0,144195556640625
-0,145721435546875
-0,146484375
-0,147247314453125
-0,147247314453125
-0,14801025390625
-0,14801025390625
-0,14801025390625
-0,1476287841796875
-0,1468658447265625
-0,145721435546875
-0,14495849609375
-0,1438140869140625
-0,14247894287109375
-0,141143798828125
-0,13942718505859375
-0,13751983642578125
-0,1353740692138672
-0,13315677642822266
-0,13070106506347656
-0,12807846069335938
-0,12531280517578125
-0,12226104736328125
-0,1190185546875
-0,1155853271484375
-0,112152099609375
-0,10833740234375
-0,1041412353515625
-0,099945068359375
-0,0957489013671875
-0,091552734375
-0,08697509765625
-0,081634521484375
-0,077056884765625
-0,072479248046875
-0,067138671875
-0,06103515625
-0,05645751953125
-0,05035400390625
-0,04425048828125
-0,03814697265625
-0,03204345703125
-0,02593994140625
-0,01983642578125
-0,012969970703125
-0,006103515625
0,0
0,00762939453125
0,01373291015625
0,0213623046875
0,02899169921875
0,03662109375
0,042724609375
0,05035400390625
0,0579833984375
0,06561279296875
0,0732421875
0,08087158203125
0,0885009765625
0,09765625
0,10528564453125
0,11444091796875
0,12054443359375
0,12969970703125
0,13885498046875
0,146484375
0,15411376953125
0,16326904296875
0,1708984375
0,17852783203125
0,1861572265625
0,1953125
0,20294189453125
0,21209716796875
0,2197265625
0,2288818359375
0,23651123046875
0,24566650390625
0,2532958984375
0,26092529296875
0,2685546875
0,274658203125
0,2838134765625
0,29144287109375
0,299072265625
