0,0457763671875
0,0457763671875
0,0457763671875
0,06103515625
0,06103515625
0,06103515625
0,06103515625
0,0762939453125
0,0762939453125
0,0762939453125
0,1068115234375
0,1068115234375
0,1068115234375
0,1068115234375
0,1220703125
0,1068115234375
0,1220703125
0,1068115234375
0,1220703125
0,1220703125
0,1373291015625
0,1220703125
0,1220703125
0,1373291015625
0,1373291015625
0,152587890625
0,1373291015625
0,152587890625
0,16021728515625
0,152587890625
0,152587890625
0,16021728515625
0,16021728515625
0,152587890625
0,16021728515625
0,16021728515625
0,16021728515625
0,1678466796875
0,16021728515625
0,16021728515625
0,16021728515625
0,16021728515625
0,156402587890625
0,152587890625
0,152587890625
0,152587890625
0,152587890625
0,152587890625
0,148773193359375
0,1506805419921875
0,1468658447265625
0,1430511474609375
0,14019012451171875
0,1373291015625
0,133514404296875
0,13065338134765625
0,12636184692382812
0,12302398681640625
0,118255615234375
0,11444091796875
0,1087188720703125
0,1068115234375
0,102996826171875
0,102996826171875
0,091552734375
0,091552734375
0,08392333984375
0,080108642578125
0,0762939453125
0,06866455078125
0,06103515625
0,06103515625
0,05340576171875
0,030517578125
0,03814697265625
0,030517578125
0,0152587890625
0,0152587890625
0,00762939453125
0,0
-0,00762939453125
-0,00762939453125
-0,0152587890625
-0,030517578125
-0,0457763671875
-0,0457763671875
-0,0457763671875
-0,0457763671875
-0,0762939453125
-0,091552734375
-0,091552734375
-0,1068115234375
-0,1068115234375
-0,091552734375
-0,1220703125
-0,1220703125
-0,1220703125
-0,152587890625
-0,152587890625
-0,152587890625
-0,18310546875
-0,18310546875
-0,18310546875
-0,1983642578125
-0,1983642578125
-0,1983642578125
-0,213623046875
-0,244140625
-0,2288818359375
-0,2593994140625
-0,2593994140625
-0,2593994140625
-0,274658203125
-0,274658203125
-0,2899169921875
-0,30517578125
-0,3204345703125
-0,30517578125
-0,3204345703125
-0,3204345703125
-0,3509521484375
-0,3509521484375
-0,3509521484375
-0,3662109375
-0,3662109375
-0,3814697265625
-0,396728515625
-0,42724609375
-0,396728515625
-0,396728515625
-0,396728515625
-0,42724609375
-0,396728515625
-0,42724609375
-0,42724609375
-0,42724609375
-0,42724609375
-0,457763671875
-0,457763671875
-0,48828125
-0,457763671875
-0,48828125
-0,457763671875
-0,48828125
-0,457763671875
-0,48828125
-0,48828125
-0,48828125
-0,48828125
-0,518798828125
-0,518798828125
-0,5340576171875
-0,518798828125
-0,5035400390625
-0,518798828125
-0,518798828125
-0,518798828125
-0,5340576171875
-0,518798828125
-0,5340576171875
-0,518798828125
-0,54931640625
-0,518798828125
-0,518798828125
-0,5340576171875
-0,5035400390625
-0,518798828125
-0,518798828125
-0,5035400390625
-0,5035400390625
-0,518798828125
-0,518798828125
-0,518798828125
-0,5035400390625
-0,518798828125
-0,48828125
-0,5035400390625
-0,5035400390625
-0,4730224609375
-0,4730224609375
-0,4730224609375
-0,457763671875
-0,457763671875
-0,42724609375
-0,4425048828125
-0,457763671875
-0,4425048828125
-0,42724609375
-0,4119873046875
-0,4119873046875
-0,4119873046875
-0,4119873046875
-0,3814697265625
-0,3814697265625
-0,3814697265625
-0,35858154296875
-0,34332275390625
-0,34332275390625
-0,335693359375
-0,31280517578125
-0,31280517578125
-0,30517578125
-0,28228759765625
-0,26702880859375
-0,2593994140625
-0,25177001953125
-0,23651123046875
-0,2288818359375
-0,213623046875
-0,194549560546875
-0,18310546875
-0,1678466796875
-0,16021728515625
-0,148773193359375
-0,12969970703125
-0,1163482666015625
-0,102996826171875
-0,087738037109375
-0,072479248046875
-0,057220458984375
-0,042438507080078125
-0,02682209014892578
-0,011682510375976562
0,003814697265625
0,02002716064453125
0,0362396240234375
0,05340576171875
0,06866455078125
0,08392333984375
0,102996826171875
0,11444091796875
0,133514404296875
0,141143798828125
0,16021728515625
0,179290771484375
0,1983642578125
0,22125244140625
0,23651123046875
0,25177001953125
0,274658203125
0,28228759765625
0,29754638671875
0,3204345703125
0,32806396484375
0,335693359375
0,3662109375
0,3814697265625
0,396728515625
0,4119873046875
0,42724609375
0,457763671875
0,4425048828125
0,4730224609375
0,48828125
0,5035400390625
0,518798828125
0,54931640625
0,5645751953125
0,5950927734375
0,6103515625
0,6103515625
0,640869140625
0,640869140625
