0
-0,003094314336776734
-0,00931332439184189
-0,015590685904026038
-0,021921550333499906
-0,028301028013229368
-0,0347241868078709
-0,041186057031154605
-0,04768163412809373
-0,05420588046312336
-0,060753730684518725
-0,06732009306550046
-0,07389985039830183
-0,08048786714673073
-0,08707899078726755
-0,09366805404424672
-0,1002498757839203
-0,10681927174329764
-0,11337104827165612
-0,11990001037716835
-0,126400965303183
-0,13286872297525365
-0,1392981009185319
-0,14568392515182493
-0,15202103734016426
-0,15830429032444915
-0,16452856242656733
-0,17068874940276135
-0,17677977293729796
-0,18279658287763567
-0,18873416259884923
-0,19458752945065338
-0,20035173341632095
-0,20602186918258436
-0,21159307122230775
-0,21706051960587303
-0,22241944804787828
-0,22766513630747554
-0,23279292181134537
-0,23779819652437872
-0,24267641678452812
-0,2474230988323658
-0,25203382551670295
-0,25650424763560054
-0,26083008572459576
-0,26500713631510386
-0,26903126925230403
-0,2728984357416593
-0,2766046696901352
-0,28014608457684353
-0,28351888239383705
-0,28671935454011077
-0,2897438822686631
-0,29258893981576506
-0,29525109931826066
-0,2977270303666657
-0,30001349821685963
-0,3021073763072586
-0,30400563776492007
-0,3057053643465153
-0,30720374822615426
-0,3084980884194479
-0,3095857934653665
-0,3104643921554171
-0,31113152280449086
-0,311584946215163
-0,31182253941892313
-0,3118422996997978
-0,31164234727619444
-0,3112209261954
-0,3105764025449602
-0,30970727294684863
-0,3086121582984802
-0,3072898082435245
-0,30573910295962037
-0,30395905360580855
-0,3019488045573091
-0,29970762804152073
-0,297234933078272
-0,29453026525678183
-0,2915933022647934
-0,28842385746540344
-0,28502188101408876
-0,2813874598592747
-0,27752081818876206
-0,2734223187715017
-0,26909246072171555
-0,2645318819582627
-0,25974135875699744
-0,2547218068689361
-0,24947427749631146
-0,2439999624342022
-0,23830019071694863
-0,23237642996016916
-0,22623028613622864
-0,219863499105017
-0,2132779485359393
-0,20647565066818174
-0,19945875551547942
-0,19222954966132022
-0,18479045357550916
-0,17714402105663396
-0,16929293900724218
-0,16124002553526395
-0,15298822995271166
-0,144540631324098
-0,1359004370681447
-0,1270709816180684
-0,11805572549807408
-0,10885825417940964
-0,09948227588547809
-0,08993162072123084
-0,08021023886331591
-0,07032219902326631
-0,06027168650931003
-0,050063001831937015
-0,03970055870531297
-0,02918888177902801
-0,01853260556055858
-0,00773647125990351
0,003194674329769498
0,014255881121442826
0,025442098641704547
0,036748177817159444
0,0481688725966265
0,05969884380518664
0,07133266065449106
0,0830648031440333
0,09488966513604424
0,10680155519217038
0,11879470300108608
0,1308632577565234
0,14300129469663858
0,15520281415253123
0,16746174674660352
0,1797719566878655
0,19212724406450832
0,20452134568066072
0,21694794159560615
0,22940065596074533
0,2418730606529067
0,254358678346577
0,2668509854766725
0,2793434166517841
0,29182936560541606
0,30430219027965677
0,31675521668226736
0,3291817383822675
0,3415750257316361
0,3539283231255226
0,36623485755356455
0,3784878372010354
0,3906804604473919
0,40280591402022026
0,41485737931164124
0,42682803634373556
0,4387110638263998
0,4504996462520765
0,4621869748476364
0,4737662546691084
0,4852307055536116
0,49657356250850526
0,5077880856040302
0,5188675603624979
0,5298052996042593
0,5405946509894477
0,5512289957347782
0,5617017588373763
0,5720064033213497
0,5821364422496913
0,5920854378882296
0,6018470056709404
0,6114148182812578
0,6207826096173878
0,6299441748503103
0,638893381541644
0,6476241616550347
0,6561305275913814
0,6644065633061791
0,6724464367684462
0,6802444004658135
0,687794792240533
0,6950920407119667
0,7021306687947836
0,7089052928629793
0,7154106356557928
0,7216415151599325
0,7275928624328705
0,733259713614312
0,7386372174676978
0,7437206363323607
0,7485053509828177
0,7529868669453545
0,7571608063932977
0,7610229220631997
0,7645690918323105
0,7677953268233217
0,770697772687349
0,7732727096620486
0,7755165556427563
0,777425872946111
0,7789973651227058
0,7802278810385168
0,7811144210752552
0,7816541340592806
0,7818443145212228
0,7816824210825857
0,7811660620924528
0,7802930050734034
0,7790611797925493
0,7774686747435027
0,7755137402173631
0,7731947946194069
0,7705104203876587
0,76745936941537
0,7640405607577847
0,7602530833724472
0,7560962005313883
0,7515693436208721
0,746672122811944
0,7414043195191269
0,7357658926006962
0,7297569748404769
0,7233778778073088
0,7166290932539212
0,7095112854596834
0,7020253020170344
0,6941721679624919
0,6859530880692688
0,6773694467899105
0,6684228083136787
0,6591149169561135
0,649447697216587
0,6394232532736481
0,6290438694897489
0,6183120081183091
0,6072303115967088
0,5958015998062365
0,5840288719180364
0,5719153027590949
0,5594642459991803
0,5466792309638606
0,5335639582219898
0,5201223071274086
0,5063583264890354
0,4922762412187467
0,4778804414364686
0,4631754906830139
0,44816611793071104
0,43285721976131697
0,41725385751753663
0,40136125612825424
0,38518480081289397
0,3687300376948883
0,35200266983537176
0,33500855650575545
0,3177537116798561
0,3002442999539028
0,28248663436797017
0,2644871779141198
0,24625253666367541
0,22778945881697155
0,2091048331948855
0,19020568482402211
0,17109917532827978
0,15179259650234656
0,1322933702560789
0,11260904442345065
0,09274729002440552
0,07271589830344283
0,052522777655966024
0,032175950946410126
0,011683551596362918
-0,008946179153284106
-0,02970489595841741
-0,05058415261272842
-0,07157540516286076
-0,09267001599482683
-0,11385925708860611
-0,13513431360190964
-0,15648628754362903
-0,17790620167919258
-0,19938500317564944
-0,22091356714436472
-0,24248270113771753
-0,26408314853155446
-0,2857055925466767
-0,3073406599945656
-0,3289789268635843
-0,3506109202764378
-0,3722271228470362
-0,39381797866147394
-0,41537389612572895
-0,4368852520473041
-0,45834239604700144
-0,4797356550879357
-0,501055337216755
-0,5222917364276469
-0,543435137521513
-0,5644758192933779
-0,5854040587209397
-0,6062101372815505
-0,6268843429051572
-0,6474169767386968
-0,6677983550988387
-0,6880188169069328
-0,7080687251948063
-0,7279384731985346
-0,7476184872053864
-0,7670992342121679
-0,7863712232075812
-0,8054250128306251
-0,8242512099705834
-0,8428404798842735
-0,8611835499368823
-0,8792712105549754
-0,8970943241082239
-0,9146438240744033
-0,9319107261561044
-0,9488861256576868
-0,9655612054728167
-0,981927241954935
-0,9979756053052995
-1,0136977641023606
-1,0290852959714911
-1,0441298809386694
-1,0588233161233447
-1,073157511774447
-1,0871245005987618
-1,1007164378203385
-1,1139256114028484
-1,126744438085698
-1,139165471371271
-1,1511814073957432
-1,1627850835286146
-1,1739694864787076
-1,1847277562581127
-1,1950531844533856
-1,2049392231069618
-1,214379486117501
-1,22336775320397
-1,2318979744352294
-1,2399642710648582
-1,2475609414018596
-1,2546824603043594
-1,2613234868384806
-1,2674788646660842
-1,2731436256803477
-1,2783129926286758
-1,2829823823012294
-1,2871474063657349
-1,2908038839436955
-1,2939478245638405
-1,2965754496790396
-1,298683186795568
-1,3002676681913385
-1,3013257460556993
-1,3018544804789052
-1,3018511474393435
-1,3013132451213778
-1,30023848715053
-1,2986248111464036
-1,2964703782163625
-1,2937735739089433
-1,2905330112837419
-1,2867475300766316
-1,2824162015579859
-1,2775383285917172
-1,2721134428940886
-1,2661413104571224
-1,2596219346188207
-1,252555552545914
-1,2449426351748656
-1,2367838886119102
-1,228080257203473
-1,2188329244888791
-1,209043310906793
-1,1987130765355545
-1,1878441174589796
-1,17643856984742
-1,1644988072179956
-1,152027440492006
-1,1390273215137938
-1,1255015359557632
-1,1114534117542831
-1,0968865093327338
-1,0818046264611922
-1,0662117938435784
-1,05011228042477
-1,033510583165949
-1,016411437716414
-0,9988198068476493
-0,9807408839725724
-0,9621800887323104
-0,943143070962364
-0,9236357031500972
-0,9036640812718275
-0,8832345257437737
-0,8623535742127473
-0,8410279825067732
-0,8192647210025541
-0,7970709760225247
-0,7744541412853607
-0,7514218237734553
-0,7279818325006033
-0,7041421821452332
-0,6799110876284828
-0,6552969605959618
-0,6303084102534058
-0,6049542358256588
-0,5792434251569603
-0,5531851538754609
-0,5267887772880897
-0,5000638320035762
-0,47302002983917646
-0,4456672551966676
-0,41801555896930154
-0,3900751588232083
-0,3618564328812681
-0,33336991665134974
-0,30462629760432947
-0,2756364132202691
-0,24641124601293996
-0,21696191911769347
-0,18729969153926618
-0,15743595619872508
-0,1273822320513318
-0,09715016347544747
-0,06675151171904758
-0,0361981531717106
-0,005502073045818179
0,025324638362974383
0,05626979009434763
0,08732109616323669
0,11846618120745234
0,1496925838925165
0,18098776233566127
0,21233909980210797
0,24373390929022776
0,27515943900502293
0,306602877221934
0,338051357481703
0,3694919642917114
0,400911738111688
0,4322976808209944
0,4636367609799379
0,4949159194198103
0,5261220745700541
0,5572421279684647
0,5882629697448465
0,6191714840517477
0,6499545547044931
0,6805990709126775
0,7110919323056066
0,741420054747266
0,7715703770383016
0,8015298639373327
0,831285514259207
0,8608243652940928
0,8901334983347908
0,9192000457779272
0,9480111938580222
0,9765541909769837
1,0048163512214359
1,0327850628033985
1,060447789342632
1,0877920795366833
1,1148055693372498
1,141475992067214
1,1677911765738713
1,1937390602514881
1,2193076903238165
1,24448522882021
1,2692599616810014
1,2936202976987516
1,3175547827645318
1,3410520961270578
1,3641010592742902
1,386690644486336
1,4088099729879815
1,4304483284191178
1,451595152304975
1,4722400559620041
1,4923728233440698
1,5119834157959673
1,5310619766875107
1,5495988370613247
1,567584517137611
1,585009735091127
1,60186541168531
1,6181426674262624
1,6338328365846593
1,6489274652437231
1,6634183190628065
1,6772973826662536
1,6905568687482813
1,7031892210380093
1,715187114910698
1,7265434643761175
1,73725142268977
1,7473043920234694
1,7566960218413836
1,765420211418057
1,7734711153670304
1,7808431497351185
1,787530987696265
1,7935295723513622
1,798834107951735
1,8034400749341515
1,8073432224853985
1,810539577765848
1,8130254442854863
1,8147974084452656
1,8158523361249905
1,8161873805657898
1,8157999811931518
1,8146878652409697
1,8128490532799546
1,8102818536893537
1,8069848739965764
1,8029570131138968
1,7981974668665757
1,7927057327465192
1,78648160426458
1,7795251748100895
1,7718368400498292
1,7634172977642066
1,7542675430937749
1,7443888782099748
1,7337829062207817
1,7224515359238382
1,7103969801827787
1,697621750398028
1,684128666059621
1,6699208429590442
1,655001706318501
1,6393749807909614
1,623044688837183
1,6060151586071214
1,5882910147174556
1,569877182556752
1,5507788839801577
1,5310016317800148
1,5105512405797583
1,4894338154927027
1,4676557513937212
1,4452237332001516
1,4221447355911039
1,398426015241455
1,3740751136705
1,349099856181482
1,3235083417459919
1,2973089499906223
1,2705103288456314
1,2431214006379605
1,2151513537630194
1,1866096425190733
1,157505981908713
1,1278503438964833
1,0976529553398109
1,0669242964819432
1,03567509307112
1,0039163157478583
0,971659174399008
0,9389151153103228
0,9056958186491784
0,8720131884649902
0,837879356877437
0,8033066718415114
0,7683076973124798
0,7328952077165809
0,6970821840926362
0,6608818031982366
0,624307444827167
0,5873726733163949
0,5500912417336394
0,5124770841137547
0,4745443093641484
0,4363071948424988
0,3977801860733905
0,358977884291221
0,31991504660385317
0,2806065768884025
0,24106752282514776
0,20131306724115916
0,16135852246122795
0,12121932656924628
0,08091103753585571
0,0404493245617914
-0,00015003667638779916
-0,040871169330017665
-0,0816981032626245
-0,12261478079992116
-0,16360506282609322
-0,2046527347578433
-0,24574151398104505
-0,28685505481945484
-0,3279769580946663
-0,3690907740830198
-0,4101800108463749
-0,45122814177113924
-0,4922186105461037
-0,5331348387016703
-0,5739602321521602
-0,614678188232233
-0,6552721019596675
-0,6957253732397533
-0,7360214136303114
-0,7761436528205081
-0,8160755462893121
-0,8558005809462941
-0,8953022827866732
-0,9345642235903142
-0,9735700276372938
-1,0123033785289124
-1,0507480263402726
-1,0888877937318853
-1,1267065833015124
-1,1641883846493783
-1,2013172805001489
-1,2380774529586063
-1,2744531919499593
-1,3104289004141663
-1,3459891015728829
-1,3811184450173641
-1,4158017142555082
-1,4500238321283518
-1,483769868916852
-1,5170250461930266
-1,5497747461563165
-1,582004516267176
-1,6137000754541475
-1,644847320535149
-1,6754323349958895
-1,7054413891517868
-1,7348609540677415
-1,7636776997082961
-1,7918785063988452
-1,8194504690104338
-1,8463809019393125
-1,8726573464208371
-1,8982675732738272
-1,9231995928966512
-1,9474416555530354
-1,9709822615915016
-1,993810162848888
-2,015914371752075
-2,0372841629452267
-2,0579090790384242
-2,0777789360351164
-2,096883829080383
-2,1152141365475288
-2,1327605231039897
-2,1495139478213403
-2,1654656614296854
-2,180607219345049
-2,1949304811590196
-2,208427616066409
-2,2210911023550466
-2,232913739538869
-2,243888644718446
-2,254009259796824
-2,2632693540983535
-2,271663025773254
-2,279184708886657
-2,2858291739291823
-2,2915915295415257
-2,2964672301776092
-2,3004520720177
-2,303542201972693
-2,3057341140442205
-2,3070246560938052
-2,3074110329084725
-2,30689080089995
-2,3054618774287974
-2,303122540868017
-2,2998714296453286
-2,295707544542047
-2,290630251758607
-2,2846392820841928
-2,2777347326212265
-2,2699170664019306
-2,261187116795085
-2,251546083993418
-2,240995535843865
-2,229537407464491
-2,217174010121127
-2,203908016092271
-2,1897424697809527
-2,174680782414171
-2,158726731979158
-2,141884466416329
-2,1241584968500575
-2,105553703910772
-2,0860753269427477
-2,06572896809044
-2,0445205949181116
-2,022456532425309
-1,9995434620910828
-1,975788421488403
-1,9511988077992157
-1,925782362676273
-1,8995471788877012
-1,872501700378109
-1,8446547101371777
-1,8160153347320147
-1,7865930402212484
-1,756397629088866
-1,7254392321341072
-1,6937283134527092
-1,6612756587498438
-1,62809237763949
-1,5941898995571648
-1,5595799648828006
-1,524274625771568
-1,488286238617377
-1,4516274639897802
-1,414311258650514
-1,3763508723609732
-1,3377598407930975
-1,2985519845717306
-1,2587414030797106
-1,2183424659006903
-1,1773698119885694
-1,1358383442394882
-1,09376322195601
-1,0511598545245988
-1,00804389879778
-0,9644312505356822
-0,9203380395539398
-0,8757806251875877
-0,8307755865223783
-0,7853397227756602
-0,7394900377161946
-0,6932437422804298
-0,6466182434626262
-0,5996311339668523
-0,5523001962967555
-0,5046433852545533
-0,45667882756075073
-0,40842481061139324
-0,3598997816511087
-0,31112233205954
-0,26211119741878974
-0,21288524671706455
-0,16346347749919232
-0,11386500462202775
-0,06410905741842043
-0,014214967780389998
0,03579783379342416
0,08590982743299946
0,1361014123191353
0,18635291256708797
0,23664458631770913
0,286956632963836
0,3372692006756779
0,38756239608625265
0,43781628868779876
0,4880109236458736
0,5381263248553125
0,5881425059656067
0,6380394779076255
0,6877972556720238
0,7373958689649953
0,7868153664166471
0,8360358266835703
0,885037365897972
0,9338001450826994
0,9823043786058463
1,0305303423782561
1,0784583816374038
1,126068918809807
1,17334246179783
1,2202596122888565
1,266801073008594
1,3129476564774336
1,3586802921652748
1,4039800347947562
1,448828072289956
1,4932057332399893
1,5370944950204546
1,5804759911507347
1,623332019563378
1,6656445494260765
1,7073957294259117
1,7485678949360022
1,789143575712643
1,829105502643074
1,8684366163086281
1,9071200725588824
1,9451392516341173
1,9824777630124117
2,0191194546442546
2,055048418581862
2,090248998760785
2,124705795512
2,15840367636045
2,1913277784142906
2,223463516145557
2,2547965897027495
2,2853129888918033
2,3149990003709036
2,343841212972606
2,3718265255693467
2,3989421499367722
2,42517561884263
2,450514790922014
2,4749478554133475
2,498463341056919
2,521050114572432
2,542697391345712
2,5633947403881905
2,583132085635853
2,601899713591152
2,6196882761861744
2,6364887961898447
2,6522926711882917
2,667091679886404
2,6808779793824584
2,69364411906939
2,7053830356742843
2,716088060900976
2,725752924069358
2,734371755287457
2,7419390907730588
2,7484498684261323
2,7538994420911798
2,7582835722122674
2,761598440095378
2,763840637222337
2,7650071804072383
2,765095504239607
2,7641034673001386
2,762029353544513
2,7588718718137315
2,7546301590059272
2,7493037791397086
2,74289272831421
2,735397431537109
2,726818744108485
2,717157955601408
2,7064167818580103
2,6945973761226725
2,6817023205910147
2,667734629049491
2,6526977469180224
2,6365955485250367
2,61943234027963
2,601212855264137
2,5819422550652433
2,5616261292841216
2,540270489767579
2,51788176922463
2,4944668293152006
2,470032945409031
2,444587809756797
2,4181395345773353
2,3906966418180673
2,362268058642371
2,3328631259653605
2,3024915885772828
2,2711635875854483
2,2388896630551756
2,2056807500276534
2,171548173561348
2,136503645643927
2,1005592606809387
2,0637274883839893
2,0260211782004944
1,9874535441551302
1,9480381692793287
1,9077889944765616
1,8667203149046827
1,8248467795703505
1,7821833778764926
1,7387454401109608
1,6945486342754066
1,6496089527163633
1,6039427116360514
1,557566545769987
1,5104973958279402
1,4627525112185822
1,4143494392778848
1,3653060159239772
1,3156403642740315
1,265370883956905
1,2145162488367305
1,163095392749085
1,1111275103535831
1,0586320455524856
1,0056286851909135
0,9521373514983793
0,8981781940009341
0,8437715815160232
0,7889380985346293
0,7336985296162766
0,678073860242705
0,6220852607640381
0,5657540877011229
0,5091018623265882
0,45215027554303333
0,39492117182942366
0,33743654517792265
0,27971852617002924
0,22178937523034392
0,16367147462102594
0,10538732169533205
0,046959514633158506
-0,011589248940651942
-0,07023619069127562
-0,12895844937895617
-0,1877330978062446
-0,24653714866968812
-0,3053475648011954
-0,3641412665847952
-0,4228951442088942
-0,4815860612843039
-0,5401908715661534
-0,5986864203367759
-0,6570495588924246
-0,7152571517382285
-0,7732860868271132
-0,8311132836494721
-0,8887157021310372
-0,9460703547451317
-1,0031543118354307
-1,0599447137269635
-1,116418777838021
-1,1725538096729338
-1,2283272117223873
-1,2837164898741662
-1,3386992676776117
-1,393253290184191
-1,4473564362000957
-1,5009867260384908
-1,5541223306429401
-1,6067415815743402
-1,6588229777326262
-1,7103451957332538
-1,7612870986980909
-1,8116277441160946
-1,8613463931379783
-1,91042251851988
-1,9588358139328648
-2,0065662016020553
-2,0535938410473022
-2,0998991372005094
-2,14546274864702
-2,190265595599726
-2,234288867941416
-2,2775140333489503
-2,3199228444381674
-2,36149734718137
-2,402219887996381
-2,4420731214933937
-2,481040017480325
-2,5191038687654554
-2,5562482978276364
-2,592457264227477
-2,6277150713897584
-2,662006372002594
-2,695316176923285
-2,727629860801329
-2,7589331672958224
-2,789212217269153
-2,818453512998616
-2,8466439455874877
-2,8737707996241113
-2,8998217601456417
-2,9247849152854997
-2,948648766813477
-2,9714022287599278
-2,993034637955631
-3,013535756679559
-3,0328957767166855
-3,0511053246877538
-3,0681554670014037
-3,0840377129487138
-3,098744017196502
-3,112266790705121
-3,124598893833962
-3,1357336483768528
-3,1456648373731078
-3,154386709319745
-3,1618939793237093
-3,168181832867064
-3,1732459300883646
-3,177082406865753
-3,1796878755219815
-3,1810594285897373
-3,1811946417518513
-3,1800915749243828
-3,177748769385431
-3,1741652546695747
-3,169340548826071
-3,16327465592542
-3,1559680698939303
-3,147421776490603
-3,1376372468598674
-3,1266164448730223
-3,1143618238099293
-3,10087632744235
-3,0861633871622587
-3,0702269221715426
-3,0530713415272857
-3,0347015398613735
-3,0151228954024987
-2,9943412750832294
-2,972363023621625
-2,9491949672870135
-2,9248444105811586
-2,899319136428062
-2,8726273983843953
-2,8447779230646404
-2,8157799081631367
-2,7856430096797453
-2,7543773546941566
-2,721993520992271
-2,688502548051588
-2,6539159233742
-2,618245583636252
-2,5815039130919217
-2,5437037241585188
-2,504858275490278
-2,464981250775594
-2,4240867616109654
-2,382189340157055
-2,33930393038915
-2,2954458896942356
-2,250630981015405
-2,2048753601439444
-2,158195581721486
-2,110608587426725
-2,0621316963307095
-2,0127826015778396
-1,9625793674461534
-1,9115404161937022
-1,8596845336132333
-1,8070308420188326
-1,7535988075904925
-1,6994082330293736
-1,644479245679861
-1,588832287502953
-1,532488116609386
-1,475467791420897
-1,4177926659457967
-1,3594843797512226
-1,300564855920527
-1,241056281638862
-1,1809811101727519
-1,1203620495028872
-1,0592220491043918
-0,9975842970736721
-0,9354722095898751
-0,8729094195493303
-0,8099197678140513
-0,7465272994466545
-0,6827562495939219
-0,6186310321219253
-0,554176236676426
-0,4894166141875189
-0,424377068566514
-0,35908264980992044
-0,29355853809630617
-0,22783004002059215
-0,16192257537164778
-0,09586166934451512
-0,029672941552803422
0,03661790265363152
0,10298508853992416
0,16940277038730756
0,2358450527616469
0,30228599427857716
0,36869962037883397
0,435059932457591
0,5013409188517244
0,5675165648630696
0,6335608641931003
0,6994478227070431
0,7651514801510757
0,830645910116175
0,8959052370616405
0,9609036427608544
1,0256153770664014
1,0900147710612487
1,1540762415656332
1,2177743098757219
1,2810836022474632
1,34397886707103
1,4064349831768368
1,4684269680700481
1,5299299900361234
1,590919376598947
1,6513706268497685
1,7112594190112418
1,7705616209783557
1,8292532996705404
1,8873107314610706
1,9447104128694264
2,0014290664100827
2,0574436539655494
2,112731384871381
2,167269724035748
2,221036402819607
2,274009426707437
2,326167086021968
2,377487962810335
2,427950941504889
2,477535216534534
2,5262203013095643
2,5739860365875415
2,6208125988605673
2,6666805084804253
2,7115706379725566
2,755464219752241
2,798342854414585
2,84018851774141
2,880983568966826
2,9207107576760905
2,9593532316167455
2,9968945431928375
3,0333186567728205
3,0686099556307624
3,1027532485280744
3,13573377615171
3,1675372176398184
3,1981496959026288
3,2275577849302977
3,2557485146667346
3,2827093771998364
3,3084283321942536
3,3328938118521734
3,356094725787216
3,3780204671029423
3,398660917043273
3,418006447270926
3,436047926082807
3,4527767242644245
3,468184715941149
3,482264283538264
3,4950083215381724
3,5064102412168126
3,516463971942276
3,5251639634523713
3,5325051920708113
3,53848315873781
3,543093894779295
3,546333963513762
3,5482004622217147
3,5486910230819255
3,5478038144703845
3,545537544578707
3,5418914600308753
3,5368653459254915
3,5304595316048477
3,522674886227051
3,513512821405726
3,502975289017371
3,4910647847350305
3,4777843444947507
3,4631375431116282
3,447128498793063
3,429761866390294
3,4110428378884166
3,390977144598537
3,3695710496012623
3,34683134859759
3,3227653717402745
3,297380971520738
3,2706865326468346
3,2426909563537265
3,213403670281565
3,182834616362669
3,1509942481819735
3,1178935345109267
3,08354394727985
3,0479574588533183
3,011146544754922
2,9731241737897847
2,9339038004879683
2,893499368190305
2,851925294340134
2,8091964784855747
2,765328283548854
2,7203365384633287
2,67423752883127
2,6270479968781046
2,578785122722934
2,5294665337199262
2,4791102843886392
2,427734861283909
2,3753591691857423
2,3220025207692743
2,2676846402293336
2,212425648480064
2,1562460542625104
2,099166753649115
2,0412090166813073
1,9823944806152554
1,9227451396888569
1,8622833419436233
1,8010317763096282
1,7390134671920237
1,6762517664736833
1,61277033334909
1,5485931455498871
1,4837444715792003
1,418248872995946
1,352131188719909
1,285416530609723
1,2181302677684585
1,1502980234629376
1,0819456603222761
1,0130992714471176
0,943785174100924
0,8740298936671707
0,8038601591282486
0,7333028856820647
0,6623851729028161
0,5911342882521353
0,5195776589803813
0,44774285921522505
0,3756576027565188
0,30334972971746765
0,23084719797901698
0,1581780667013959
0,0853704944842093
0,012452719748694108
-0,0605469451255658
-0,1336001258187025
-0,20667839953381417
-0,2797533029905708
-0,35279634633747037
-0,4257790202489673
-0,4986728116282393
-0,5714492124906769
-0,6440797329851193
-0,716535910724815
-0,7887893211253072
-0,860811589419086
-0,9325744063563661
-1,0040495326213659
-1,0752088127441652
-1,1460241875640804
-1,2164677045651047
-1,2865115272097114
-1,3561279484041506
-1,425289400949282
-1,4939684667594975
-1,562137890218935
-1,6297705869533274
-1,6968396576337454
-1,7633183947361886
-1,829180295898766
-1,894399074033629
-1,958948667778884
-2,0228032520569172
-2,0859372467391495
-2,1483253314502804
-2,2099424499861584
-2,27076382534284
-2,3307649663678944
-2,389921678990902
-2,448210077679846
-2,505606590636887
-2,5620879739365705
-2,617631319180987
-2,6722140617138166
-2,725813992188307
-2,7784092635502873
-2,8299784008199538
-2,8805003103641695
-2,9299542875560007
-2,9783200257672036
-3,025577624837865
-3,0717075992589855
-3,1166908857617557
-3,16050885174468
-3,203143302749538
-3,244576490117879
-3,2847911182915084
-3,3237703520121613
-3,3614978235618764
-3,3979576392999036
-3,4331343867661417
-3,467013140597004
-3,499579469490243
-3,5308194418965115
-3,5607196322859807
-3,5892671263931817
-3,6164495271475516
-3,64225495986328
-3,6666720780016533
-3,689690066572865
-3,7112986483456325
-3,7314880876956806
-3,7502491965921223
-3,7675733341990423
-3,7834524166615324
-3,7978789158134205
-3,8108458658339046
-3,822346865755172
-3,832376081201584
-3,8409282484619354
-3,8479986764521854
-3,853583249670124
-3,85767842971101
-3,860281257328248
-3,8613893557371153
-3,8610009270875203
-3,859114761355663
-3,8557302294640294
-3,850847291055473
-3,844466488954275
-3,8365889531405273
-3,827216399904927
-3,8163511309059146
-3,803996036794615
-3,790154588225647
-3,774830843952145
-3,758029444965871
-3,739755613651724
-3,720015152844937
-3,6988144436447215
-3,6761604444714067
-3,652060686644745
-3,626523275676533
-3,5995568837194014
-3,5711707517536126
-3,5413746815888487
-3,510179036709843
-3,477594734278142
-3,4436332446368283
-3,408306588676396
-3,3716273279519555
-3,3336085674135347
-3,2942639428408427
-3,2536076235739984
-3,2116543008418432
-3,16841918736381
-3,123918008807493
-3,07816700115481
-3,031182899478324
-2,982982938882458
-2,9335848397049062
-2,883006809797621
-2,831267532858476
-2,778386160877119
-2,7243823069366044
-2,6692760430244675
-2,6130878865750446
-2,555838794705096
-2,497550159248874
-2,438243791606851
-2,3779419258268604
-2,3166671958534266
-2,254442638608964
-2,191291684207158
-2,1272381380231877
-2,0623061798481217
-1,996520355347002
-1,9299055591193905
-1,8624870364399726
-1,7942903600601312
-1,7253414373131477
-1,6556664842335636
-1,5852920188041253
-1,5142448587684498
-1,4425521041483762
-1,370241133716604
